2022-03-14 02:01:47, 4
2022-03-13 02:00:52, 4
2022-03-12 02:00:09, 4
2022-03-11 02:00:53, 4
2022-03-10 02:00:06, 4
2022-03-09 02:00:47, 5
2022-03-08 02:00:05, 4
2022-03-07 02:00:57, 4
2022-03-06 02:00:29, 5
2022-03-05 02:00:59, 4
2022-03-04 02:00:36, 4
2022-03-03 02:00:10, 4
2022-03-02 02:00:16, 4
2022-03-01 02:00:28, 4
2022-02-28 02:00:18, 4
2022-01-07 02:00:20, 1
2021-12-19 02:01:09, 1
2021-09-29 02:00:17, 50
2021-01-06 00:10:43, 3
2020-12-08 14:51:44, 1
2020-12-03 02:00:01, 1
2020-11-26 02:00:32, 1
2020-10-03 02:00:04, 1
2020-08-10 02:00:48, 4
2020-08-07 02:01:47, 1
2019-12-19 02:00:10, 46
2019-10-29 16:19:12, 26
2019-09-27 02:00:16, 40
2019-09-26 02:00:07, 234
2019-09-19 11:01:10, 57
2019-09-03 02:00:01, 7
2019-08-26 02:00:06, 10
