2021-08-02 21:38:19, 2
2021-07-21 18:01:02, 1
2021-07-03 18:00:26, 1
2021-06-27 18:00:35, 1
2021-06-24 18:00:28, 1
2021-06-05 18:00:44, 1
2021-06-03 18:01:16, 1
2021-05-13 18:00:43, 1
2021-05-12 18:00:08, 1
2021-05-07 18:01:21, 1
2021-04-27 18:00:42, 1
2021-04-23 18:00:35, 2
2021-04-20 18:00:52, 1
2021-04-17 18:00:55, 2
2021-04-16 18:00:26, 61
2021-03-30 18:01:23, 1
2021-03-24 18:01:52, 1
2021-03-10 18:01:22, 1
2021-03-09 18:12:42, 1
2021-02-23 18:00:48, 1
2021-02-12 18:01:05, 1
2020-12-20 18:05:12, 1
2020-12-10 18:01:00, 208
2020-12-03 18:00:37, 1
2020-11-05 18:01:03, 1
2020-11-03 18:00:05, 1
2020-10-24 01:09:15, 1
2020-10-17 18:00:20, 1
2020-10-05 18:00:27, 2
2020-09-26 18:00:36, 1
2020-09-15 18:00:12, 1
2020-09-14 18:00:56, 1
2020-09-04 18:00:50, 1
2020-08-18 18:00:04, 1
2020-08-14 18:01:13, 1
2020-08-13 18:00:05, 1
2020-08-11 18:00:34, 1
2020-08-10 18:00:12, 22
2020-08-09 18:00:03, 12
2020-08-07 20:08:44, 1
2020-08-07 17:25:52, 11
2020-08-06 11:53:10, 174
2020-05-29 18:00:05, 165
2020-03-28 18:00:18, 1
2020-02-01 18:00:08, 4
2020-01-14 18:00:10, 1
2020-01-11 18:00:07, 1
2019-12-17 18:00:24, 16
2019-10-28 13:00:20, 34
2019-10-25 02:00:14, 1
2019-10-23 15:42:43, 402
2019-10-17 15:09:20, 37
2019-08-27 15:18:41, 1
