2022-03-14 05:00:56, 30
2022-03-13 05:01:08, 30
2022-03-13 02:01:16, 1
2022-03-12 05:00:44, 30
2022-03-12 02:00:22, 2
2022-03-12 02:00:07, 1
2022-03-11 05:00:32, 30
2022-03-11 02:01:02, 4
2022-03-10 05:01:16, 30
2022-03-10 02:00:23, 3
2022-03-09 05:01:22, 30
2022-03-08 05:01:27, 30
2022-03-08 02:00:14, 1
2022-03-08 02:00:13, 2
2022-03-07 05:01:10, 30
2022-03-07 02:00:56, 4
2022-03-06 05:00:13, 30
2022-03-06 02:00:30, 5
2022-03-05 05:00:05, 30
2022-03-05 02:01:01, 2
2022-03-04 05:00:48, 30
2022-03-04 02:00:40, 4
2022-03-03 05:01:13, 30
2022-03-03 02:01:25, 2
2022-03-03 02:00:04, 6
2022-03-02 05:00:19, 29
2022-03-02 02:00:19, 3
2022-03-01 05:00:22, 30
2022-03-01 02:00:15, 2
2022-02-28 05:01:05, 30
2022-02-25 05:00:46, 11
2022-02-24 05:00:09, 2
2022-02-23 05:01:15, 6
2022-02-22 05:00:21, 1
2022-02-19 05:01:00, 1
2022-02-18 05:13:50, 1
2022-02-17 05:01:34, 3
2022-02-16 05:00:58, 2
2022-02-15 05:00:30, 9
2022-02-14 05:00:56, 2
2022-02-11 05:00:05, 2
2022-02-10 05:01:17, 5
2022-02-09 05:00:26, 2
2022-02-08 05:00:57, 9
2022-02-07 05:00:21, 1
2022-02-04 05:00:15, 5
2022-02-03 05:01:12, 5
2022-02-02 05:00:45, 3
2022-02-01 05:01:18, 5
2022-01-31 05:00:02, 4
2022-01-29 05:00:55, 5
2022-01-28 05:00:02, 7
2022-01-27 05:00:52, 3
2022-01-26 05:00:15, 1
2022-01-21 05:00:04, 1
2022-01-20 05:01:21, 4
2022-01-19 05:00:37, 8
2022-01-18 05:00:33, 1
2022-01-15 05:00:38, 3
2022-01-14 05:00:23, 3
2022-01-13 05:01:08, 5
2022-01-12 05:00:48, 7
2022-01-11 05:00:12, 7
2022-01-10 05:00:50, 5
2022-01-08 05:00:58, 2
2022-01-07 05:01:12, 3
2022-01-06 05:00:31, 1
2022-01-05 05:00:18, 6
2021-12-23 05:00:19, 4
2021-12-21 05:01:02, 2
2021-12-20 05:00:28, 1
2021-12-18 05:00:41, 1
2021-12-18 02:01:29, 4
2021-12-17 05:00:38, 1
2021-12-16 05:00:23, 3
2021-12-15 05:00:18, 1
2021-12-14 05:00:46, 5
2021-12-13 05:00:22, 1
2021-12-11 05:01:06, 2
2021-12-10 05:01:11, 3
2021-12-09 05:00:13, 5
2021-12-08 05:00:43, 6
2021-12-07 05:00:51, 6
2021-12-03 05:01:26, 2
2021-12-02 05:01:06, 5
2021-12-01 05:00:27, 9
2021-11-30 05:01:14, 2
2021-11-29 15:25:22, 5
2021-11-23 05:00:33, 5
2021-11-19 05:00:31, 5
2021-11-18 05:00:19, 5
2021-11-16 05:01:03, 3
2021-11-15 05:00:42, 4
2021-11-13 05:00:08, 1
2021-11-12 05:01:16, 2
2021-11-10 05:01:33, 5
2021-11-09 05:00:09, 1
2021-11-08 05:00:41, 2
2021-11-05 05:00:04, 4
2021-11-03 05:00:17, 2
2021-11-02 05:00:06, 2
2021-11-01 05:00:35, 2
2021-10-29 05:00:18, 1
2021-10-28 05:00:40, 4
2021-10-27 05:00:35, 1
2021-10-26 05:00:51, 3
2021-10-25 05:00:20, 7
2021-10-22 05:00:05, 1
2021-10-21 05:00:24, 4
2021-10-20 05:00:52, 2
2021-10-19 05:00:36, 1
2021-10-18 05:01:03, 3
2021-10-15 05:00:32, 6
2021-10-13 05:00:34, 2
2021-10-12 05:00:38, 2
2021-10-08 02:00:22, 1
2021-10-07 05:00:07, 5
2021-10-06 05:55:22, 7
2021-10-06 02:00:26, 2
2021-10-06 00:01:47, 1
2021-10-04 05:00:09, 3
2021-10-04 02:00:25, 6
2021-10-02 02:01:25, 3
2021-10-01 05:00:07, 2
2021-10-01 02:00:29, 14
2021-09-30 02:01:25, 52
2021-09-29 05:00:59, 2
2021-09-29 02:00:34, 951
2021-09-29 02:00:25, 2
2021-07-19 05:00:27, 1
2021-07-17 05:00:28, 1
2021-07-16 05:00:12, 1
2021-07-15 05:00:03, 2
2021-07-13 05:00:23, 2
2021-07-09 05:00:54, 2
2021-07-08 05:01:05, 1
2021-07-06 13:40:39, 1
2021-07-02 05:00:39, 1
2021-07-01 05:00:25, 2
2021-06-30 05:00:26, 2
2021-06-29 05:00:33, 4
2021-06-28 05:00:25, 4
2021-06-25 05:00:25, 1
2021-06-24 05:00:26, 2
2021-06-23 05:00:21, 3
2021-06-22 05:00:16, 3
2021-06-21 05:00:12, 3
2021-06-16 05:00:57, 1
2021-06-15 05:00:39, 1
2021-06-14 05:00:13, 4
2021-06-11 05:00:28, 6
2021-06-10 05:00:31, 2
2021-06-09 05:00:25, 1
2021-06-08 05:00:17, 5
2021-06-04 05:00:33, 1
2021-06-03 05:00:53, 1
2021-06-02 05:00:43, 1
2021-05-27 05:00:26, 1
2021-05-26 05:00:42, 7
2021-05-24 05:00:59, 1
2021-05-20 05:00:30, 4
2021-05-19 05:00:23, 3
2021-05-18 05:01:03, 7
2021-05-17 05:00:49, 2
2021-05-14 05:00:12, 1
2021-05-11 05:00:19, 3
2021-05-10 05:00:42, 1
2021-05-07 05:00:08, 1
2021-04-30 05:00:27, 3
2021-04-29 05:00:20, 1
2021-04-23 05:00:43, 3
2021-04-21 05:00:18, 2
2021-04-19 05:00:25, 2
2021-04-16 05:00:27, 2
2021-04-15 05:00:21, 5
2021-04-12 05:00:23, 1
2021-04-09 05:00:46, 3
2021-04-08 05:00:34, 2
2021-04-07 05:00:52, 2
