2019-12-18 03:00:18, 3
2019-12-11 03:00:05, 1
2019-12-07 03:00:05, 1
2019-12-06 03:00:00, 226
2019-12-02 03:00:12, 1
2019-11-27 03:00:16, 1
2019-11-26 03:00:05, 1
2019-11-15 03:00:09, 1
2019-11-14 03:00:17, 1
2019-11-12 03:00:15, 1
2019-11-08 03:00:16, 2
2019-11-06 03:00:17, 1
2019-11-04 03:00:03, 1
2019-11-01 03:00:12, 1
2019-10-25 03:00:03, 3
2019-10-23 03:00:11, 1
2019-10-22 17:16:29, 20
2019-10-22 15:43:15, 323
2019-10-21 23:00:16, 1
2019-10-20 23:00:21, 2
2019-10-15 23:00:21, 3
2019-10-14 23:00:09, 1
2019-10-10 23:00:11, 6
2019-10-08 23:00:08, 1
2019-10-02 23:00:34, 2
2019-09-18 23:00:02, 2
2019-09-11 23:00:03, 1
2019-09-10 23:00:15, 1
2019-09-09 23:00:11, 1
2019-09-04 18:04:51, 1
2019-09-02 11:57:35, 1822
