2022-03-08 18:10:02, 1
2022-03-07 18:08:59, 1
2022-03-04 18:06:26, 1
2022-02-24 18:00:11, 1
2022-02-19 17:53:59, 1
2022-02-12 17:14:37, 2
2022-02-02 17:05:50, 1
2022-01-08 15:53:10, 1
2021-12-22 15:42:07, 1
2021-12-21 15:40:58, 3
2021-12-18 15:37:40, 1
2021-12-16 15:36:12, 2
2021-12-10 15:32:11, 2
2021-12-09 15:31:25, 1
2021-12-08 15:30:36, 1
2021-12-07 15:30:31, 3
2021-12-03 15:27:23, 2
2021-11-30 15:24:56, 1
2021-11-23 22:02:13, 2
2021-11-22 22:01:17, 2
2021-11-18 21:58:14, 1
2021-11-12 21:55:26, 4
2021-11-08 21:52:39, 1
2021-11-05 21:50:36, 1
2021-11-02 21:47:50, 1
2021-10-25 21:40:25, 2
2021-10-23 21:39:36, 1
2021-10-21 21:38:24, 1
2021-10-18 21:36:47, 1
2021-10-15 21:34:07, 1
2021-10-07 21:28:01, 1
2021-10-06 21:27:54, 3
2021-10-04 21:26:14, 7
2021-10-02 21:25:08, 4
2021-09-29 21:22:28, 3
2021-09-28 21:22:08, 40
2021-09-07 20:50:30, 1
2021-06-23 14:47:40, 39
2020-12-15 14:46:54, 1282
2019-12-11 03:00:21, 12
2019-12-07 03:00:22, 160
2019-12-05 03:00:04, 1
2019-12-04 03:00:20, 2
2019-11-29 03:00:17, 1
2019-11-27 03:00:10, 5
2019-11-25 03:00:04, 2
2019-11-22 03:00:20, 3
2019-11-21 03:00:08, 1
2019-11-19 03:00:09, 2
2019-11-14 03:00:12, 1
2019-11-12 03:00:10, 3
2019-11-08 03:00:10, 6
2019-11-07 03:00:12, 2
2019-11-06 03:00:12, 4
2019-11-05 03:00:07, 9
2019-11-04 03:00:15, 1
2019-11-01 03:00:06, 1
2019-10-31 03:00:10, 2
2019-10-30 03:00:01, 1
2019-10-29 18:44:30, 2
2019-10-29 18:33:43, 82
2019-10-28 16:12:19, 1747
2019-10-24 11:05:32, 4
2019-07-23 17:36:05, 384
2019-07-23 17:36:00, 505
2019-07-11 11:37:24, 4
