2019-12-11 03:00:00, 67
2019-12-10 03:00:06, 4
2019-12-09 03:00:09, 5
2019-12-07 03:00:23, 1
2019-12-05 03:00:05, 1
2019-11-29 03:00:17, 2
2019-11-27 03:00:11, 1
2019-11-07 03:00:13, 2
2019-10-24 03:00:07, 1
2019-09-23 03:00:14, 1
2019-09-19 03:00:05, 1
2019-07-23 15:03:15, 2317
2019-07-10 18:31:44, 110
2019-07-09 17:55:04, 1
