2022-03-01 19:18:09, 1
2022-02-09 18:51:47, 1
2022-01-19 16:07:54, 2
2022-01-06 15:56:25, 1
2021-10-11 18:04:34, 1
2021-09-29 11:52:24, 12
2021-06-30 05:12:04, 3
2021-06-29 13:51:55, 325
2020-07-15 00:00:14, 1
2020-06-25 00:00:11, 2
2020-06-23 00:00:45, 1
2020-06-19 00:00:03, 1
2020-06-12 00:00:09, 6
2020-06-05 00:00:47, 5
2020-06-04 00:00:48, 1
2020-06-01 00:00:46, 2
2020-05-26 00:00:34, 2
2020-05-25 00:00:05, 1
2020-05-11 00:00:14, 1
2020-05-07 00:00:37, 5
2020-05-01 00:00:29, 2
2020-04-15 00:00:17, 1
2020-03-19 00:00:10, 3
2020-03-13 00:00:18, 3
2020-03-10 00:00:04, 1
2020-03-09 00:00:14, 1
2020-02-26 00:00:14, 2
2020-02-25 00:00:06, 2
2020-02-24 00:00:08, 1
2020-02-17 00:00:19, 3
2020-02-14 00:00:30, 1
2020-02-13 00:00:31, 1
2020-02-11 00:00:15, 1
2020-02-03 00:00:25, 2
2020-01-28 00:00:09, 5
2020-01-21 00:00:18, 1
2020-01-16 00:00:19, 1
2020-01-15 00:00:23, 1
2020-01-10 00:00:16, 1
2020-01-09 00:00:17, 394
2020-01-08 10:08:14, 307
2020-01-07 14:07:37, 1
