2022-03-14 16:01:13, 40
2022-03-13 16:01:03, 48
2022-03-12 16:00:57, 49
2022-03-11 16:01:30, 48
2022-03-10 16:00:24, 49
2022-03-09 16:00:59, 49
2022-03-08 16:00:22, 49
2022-03-07 16:01:04, 48
2022-03-06 16:01:05, 48
2022-03-05 16:00:06, 50
2022-03-04 16:00:28, 49
2022-03-03 16:00:07, 48
2022-03-02 16:00:08, 48
2022-03-01 16:00:42, 48
2022-02-28 16:00:44, 48
2022-02-25 16:01:29, 1
2022-02-24 16:00:25, 1
2022-02-23 16:00:21, 4
2022-02-22 16:00:08, 1
2022-02-19 16:35:35, 1
2022-02-18 16:00:39, 4
2022-02-17 16:00:11, 2
2022-02-16 16:00:19, 1
2022-02-12 16:00:35, 1
2022-02-11 16:01:12, 1
2022-02-10 16:00:05, 2
2022-02-09 16:00:20, 2
2022-02-05 16:00:46, 1
2022-02-04 16:00:09, 1
2022-02-03 16:00:46, 1
2022-02-02 16:00:21, 2
2022-02-01 16:01:01, 1
2022-01-29 16:00:24, 1
2022-01-28 16:51:57, 1
2022-01-27 16:00:18, 3
2022-01-26 16:00:52, 2
2022-01-25 16:01:08, 1
2022-01-22 16:01:21, 1
2022-01-21 16:00:41, 2
2022-01-20 16:01:15, 1
2022-01-19 16:01:11, 10
2022-01-15 16:00:38, 1
2022-01-13 16:00:22, 2
2022-01-12 16:00:16, 1
2021-12-20 16:11:40, 1
2021-12-17 16:01:19, 1
2021-12-16 16:00:28, 1
2021-12-11 16:00:07, 1
2021-12-10 16:00:19, 2
2021-12-09 16:00:26, 2
2021-12-08 16:00:20, 2
2021-12-04 16:12:41, 1
2021-12-03 16:01:05, 1
2021-12-02 16:00:50, 2
2021-12-01 16:01:28, 2
2021-11-29 18:01:47, 1
2021-11-26 16:00:15, 1
2021-11-25 16:00:27, 1
2021-11-24 16:00:20, 2
2021-11-23 16:00:20, 1
2021-11-20 16:01:10, 2
2021-11-19 16:00:05, 2
2021-11-18 16:00:23, 2
2021-11-17 16:00:10, 1
2021-11-13 16:00:30, 1
2021-11-11 16:00:53, 2
2021-11-10 16:00:32, 2
2021-11-09 16:01:23, 2
2021-11-06 16:01:14, 1
2021-11-05 16:01:13, 3
2021-11-04 16:00:55, 2
2021-11-03 16:00:19, 3
2021-10-30 16:00:55, 2
2021-10-29 16:00:39, 1
2021-10-28 16:00:14, 2
2021-10-27 16:00:35, 2
2021-10-22 16:00:20, 2
2021-10-21 16:01:01, 2
2021-10-20 16:00:58, 2
2021-10-19 16:01:11, 1
2021-10-16 16:01:08, 1
2021-10-15 16:00:11, 2
2021-10-13 16:01:17, 2
2021-10-08 16:00:39, 1
2021-10-07 16:01:10, 2
2021-10-06 16:00:09, 2
2021-10-05 16:00:40, 1
2021-10-01 16:00:49, 2
2021-09-30 16:00:09, 1
2021-09-29 16:00:57, 3
2021-09-28 16:00:21, 30
2021-09-21 16:01:07, 1
2021-09-16 16:01:10, 1
2021-07-14 16:00:56, 1
2021-07-07 00:01:19, 1
2021-07-01 16:00:25, 3
2021-06-30 16:00:45, 1
2021-06-29 16:00:48, 45
2021-06-26 03:00:57, 1
2021-06-24 03:01:09, 2
2021-06-23 03:00:54, 2
2021-06-18 03:00:28, 1
2021-06-17 03:00:03, 1
2021-06-16 03:00:08, 2
2021-06-15 03:00:48, 2
2021-06-12 03:00:33, 8
2021-06-11 03:00:43, 1
2021-06-10 03:00:40, 2
2021-06-09 03:00:55, 2
2021-06-05 03:00:24, 2
2021-06-04 03:00:10, 2
2021-06-03 03:00:56, 2
2021-06-02 03:00:24, 1
2021-06-01 03:00:29, 1
2021-05-28 03:00:31, 2
2021-05-27 03:00:09, 3
2021-05-26 03:01:09, 1
2021-05-22 03:01:03, 2
2021-05-21 03:01:09, 2
2021-05-20 03:00:37, 1
2021-05-19 03:01:07, 1
2021-05-15 03:00:58, 1
2021-05-13 03:00:38, 5
2021-05-12 03:00:23, 2
2021-05-11 03:00:57, 1
2021-05-10 03:00:26, 1
2021-05-08 03:00:11, 1
2021-05-07 03:00:34, 1
2021-05-06 03:01:50, 2
2021-05-05 03:00:13, 1
2021-05-04 03:00:42, 1
2021-05-01 03:00:20, 1
2021-04-30 03:00:38, 1
2021-04-29 03:01:07, 3
2021-04-28 03:01:04, 1
2021-04-27 03:01:20, 2
2021-04-24 03:00:31, 1
2021-04-23 03:00:49, 1
2021-04-22 03:01:20, 1
2021-04-21 03:00:41, 2
2021-04-20 03:00:30, 1
2021-04-17 03:00:19, 2
2021-04-16 03:01:15, 2
2021-04-15 03:00:52, 3
2021-04-14 03:00:34, 1
2021-04-13 03:00:39, 1
2021-04-09 03:00:31, 1
2021-04-08 03:00:50, 2
2021-04-07 03:01:10, 2
2021-04-03 03:00:21, 1
2021-04-02 03:00:29, 1
2021-04-01 03:00:21, 2
2021-03-31 03:00:31, 1
2021-03-30 03:00:19, 2
2021-03-27 03:00:09, 3
2021-03-25 03:01:22, 1
2021-03-24 03:02:06, 1
2021-03-23 03:01:21, 1
2021-03-20 03:01:04, 1
2021-03-19 03:01:07, 2
2021-03-18 03:00:26, 2
2021-03-17 03:00:55, 2
2021-03-16 03:11:08, 1
2021-03-13 03:01:40, 1
2021-03-12 03:01:29, 2
2021-03-11 03:00:35, 2
2021-03-10 03:01:14, 1
2021-03-09 03:00:58, 2
2021-03-06 03:01:09, 1
2021-03-04 03:00:50, 2
2021-03-03 03:00:25, 3
2021-03-02 03:01:13, 1
2021-02-27 03:01:23, 1
2021-02-25 03:00:24, 2
2021-02-24 03:01:28, 2
2021-02-23 03:01:23, 1
2021-02-20 03:00:46, 1
2021-02-19 03:00:26, 1
2021-02-18 03:00:35, 3
2021-02-17 03:01:10, 1
2021-02-16 03:01:14, 1
2021-02-12 03:00:48, 1
2021-02-11 03:01:41, 3
2021-02-10 03:00:09, 2
2021-02-09 03:01:09, 1
2021-02-06 03:01:07, 1
2021-02-05 03:00:40, 1
2021-02-04 03:01:42, 2
2021-02-03 03:00:44, 2
2021-01-30 03:01:03, 1
2021-01-29 03:01:08, 1
2021-01-28 03:00:28, 1
2021-01-27 03:02:38, 2
2021-01-23 03:00:51, 1
2021-01-21 03:00:44, 1
2021-01-20 03:00:33, 2
2021-01-19 03:00:36, 1
2021-01-19 00:01:51, 1
2021-01-14 03:00:07, 8
2021-01-13 03:00:58, 2
2021-01-12 03:01:09, 4
2021-01-11 03:00:58, 1
2020-12-19 03:01:11, 2
2020-12-18 03:00:03, 4
2020-12-17 03:00:48, 2
2020-12-16 03:00:27, 2
2020-12-15 03:01:53, 1
2020-12-12 03:00:57, 1
2020-12-11 03:00:56, 2
2020-12-10 03:00:47, 2
2020-12-09 03:00:10, 3
2020-12-08 03:00:54, 2
2020-12-06 03:00:05, 2
2020-12-04 03:00:11, 4
2020-12-03 03:00:40, 2
2020-12-02 03:00:34, 1
2020-12-01 03:00:36, 1
2020-11-26 03:01:08, 1
2020-11-25 03:01:42, 1
2020-11-24 03:01:51, 2
2020-11-21 03:00:56, 1
2020-11-19 03:01:11, 2
2020-11-18 03:02:18, 2
2020-11-17 03:02:14, 2
2020-11-14 03:00:43, 1
2020-11-13 03:00:09, 1
2020-11-12 03:00:36, 1
2020-11-11 03:01:03, 2
2020-11-10 03:00:37, 1
2020-11-07 03:00:18, 1
2020-11-05 03:00:21, 1
2020-11-04 03:01:26, 2
2020-11-03 03:01:10, 2
2020-10-31 03:01:35, 1
2020-10-30 03:00:34, 1
2020-10-29 03:00:36, 1
2020-10-28 03:00:57, 3
2020-10-27 03:00:25, 1
2020-10-23 21:48:31, 2
2020-10-22 19:58:54, 1
2020-10-21 03:00:09, 1
2020-10-20 03:00:54, 1
2020-10-19 12:51:37, 1
2020-10-17 03:00:50, 1
2020-10-16 03:00:49, 1
2020-10-14 03:00:31, 3
2020-10-13 03:00:34, 2
2020-10-10 03:00:02, 1
2020-10-09 03:00:06, 1
2020-10-08 03:00:07, 2
2020-10-07 03:00:06, 2
2020-10-03 03:00:32, 1
2020-09-30 03:00:47, 3
2020-09-29 03:00:05, 1
2020-09-26 03:00:31, 1
2020-09-24 03:00:28, 1
2020-09-23 03:00:27, 2
2020-09-19 03:00:32, 2
2020-09-18 03:00:28, 2
2020-09-17 03:00:25, 1
2020-09-16 03:00:44, 2
2020-09-15 03:00:29, 1
2020-09-12 03:00:10, 1
2020-09-11 03:00:27, 1
2020-09-10 03:00:45, 1
2020-09-09 03:01:55, 4
2020-09-08 03:01:42, 1
2020-09-05 03:01:26, 1
2020-09-04 03:00:31, 2
2020-09-02 03:01:01, 3
2020-09-01 03:01:20, 2
2020-08-28 03:00:39, 1
2020-08-27 03:00:12, 2
2020-08-26 03:00:29, 1
2020-08-17 16:45:30, 3
2020-08-07 03:00:55, 27
2020-07-08 03:00:46, 1
2020-06-30 03:00:47, 1
2020-06-26 03:00:06, 1
2020-06-23 03:00:39, 2
2020-06-20 03:00:28, 1
2020-06-18 03:00:02, 1
2020-06-17 03:00:10, 3
2020-06-16 03:00:31, 2
2020-06-12 03:00:30, 2
2020-06-11 03:00:08, 2
2020-06-10 03:00:22, 7
2020-06-09 03:00:46, 1
2020-06-06 03:00:09, 1
2020-06-05 03:00:37, 2
2020-06-04 03:00:42, 2
2020-06-03 03:00:32, 2
2020-05-29 03:00:39, 1
2020-05-28 03:00:04, 2
2020-05-27 03:00:23, 2
2020-05-26 03:00:12, 1
