2022-03-14 00:01:07, 27
2022-03-13 00:01:31, 27
2022-03-12 00:02:01, 28
2022-03-11 00:00:13, 27
2022-03-10 00:01:45, 27
2022-03-09 00:01:14, 27
2022-03-08 00:01:54, 27
2022-03-07 00:01:18, 27
2022-03-06 00:00:55, 27
2022-03-05 00:10:14, 28
2022-03-04 00:00:27, 27
2022-03-03 00:00:37, 27
2022-03-02 00:00:43, 27
2022-03-01 00:00:39, 27
2022-02-27 00:01:12, 1
2022-02-19 00:01:13, 1
2022-02-12 00:00:37, 1
2022-02-11 00:01:49, 1
2022-02-05 00:00:55, 1
2022-02-04 00:01:23, 1
2022-01-29 00:01:27, 1
2022-01-22 00:00:35, 1
2022-01-16 00:01:03, 1
2022-01-09 00:00:40, 1
2021-12-18 00:00:53, 1
2021-12-12 00:00:50, 1
2021-12-07 00:01:22, 1
2021-12-05 00:01:15, 1
2021-12-03 00:00:52, 1
2021-11-29 15:30:21, 1
2021-11-21 00:01:29, 1
2021-11-13 00:00:37, 1
2021-11-09 00:01:20, 1
2021-11-05 00:00:42, 1
2021-10-29 00:01:48, 1
2021-10-22 00:00:16, 1
2021-09-29 00:00:35, 51
2021-09-22 00:00:45, 1
2021-09-15 00:02:17, 1
2021-09-11 00:01:27, 1
2021-03-29 00:01:48, 2
2021-02-24 00:02:45, 2
2021-02-19 00:02:55, 1
2021-02-10 00:14:45, 1
2021-02-05 00:01:15, 1
2021-01-22 00:12:52, 3
2020-12-16 00:00:23, 1
2020-12-07 00:00:57, 2
2020-11-25 00:00:48, 1
2020-11-16 12:36:27, 2
2020-11-10 00:00:18, 1
2020-11-05 00:01:11, 1
2020-11-04 00:00:38, 2
2020-10-20 09:37:12, 3
2020-10-08 00:00:03, 1
2020-09-24 00:00:17, 1
2020-08-12 00:00:43, 2
2020-08-11 00:00:14, 1
2020-08-07 00:01:30, 49
2020-07-17 00:00:04, 1
2020-07-16 00:00:41, 3
2020-07-03 00:00:17, 1
2020-06-11 00:00:31, 1
2020-05-14 00:00:09, 1
2020-05-12 00:00:32, 1
2020-05-05 00:00:33, 4
2020-04-04 00:00:09, 1
2020-03-27 00:00:02, 1
2020-03-25 00:00:31, 1
2020-03-20 00:00:06, 1
2020-03-11 00:00:17, 2
2020-03-10 00:00:20, 1
2020-02-27 00:00:27, 2
2020-02-26 00:00:02, 4
2020-02-25 00:00:31, 1
2020-02-21 00:00:06, 1
2020-02-14 00:00:16, 3
2020-02-13 00:00:15, 2
2020-02-11 00:00:04, 1
2020-01-31 00:00:21, 1
2020-01-30 00:00:06, 1
2020-01-29 00:00:17, 1
2020-01-24 00:00:05, 1
2020-01-21 00:00:08, 2
2020-01-17 00:00:06, 1
2020-01-16 00:00:09, 1
2020-01-14 00:00:20, 1
2020-01-13 00:00:10, 1
2020-01-09 00:00:07, 1
2020-01-08 00:00:16, 1
2019-12-20 00:00:23, 3
2019-12-19 00:00:19, 2
2019-12-18 00:00:07, 1
2019-12-11 00:00:14, 1
2019-11-29 00:00:19, 1
2019-11-26 00:00:06, 1
2019-11-25 00:00:13, 1
2019-11-22 00:00:06, 1
2019-11-20 00:00:01, 2
2019-11-19 00:00:04, 1
2019-11-14 00:00:14, 1
2019-11-12 00:00:08, 1
2019-11-06 00:00:01, 1
2019-11-01 00:00:04, 2
2019-10-31 00:00:11, 2
2019-10-30 00:00:12, 1
2019-10-29 00:00:03, 27
2019-10-25 00:00:13, 1
2019-10-23 00:00:11, 2
2019-10-22 00:00:06, 2
2019-10-18 00:00:07, 1
2019-10-17 00:00:06, 2
2019-10-16 00:00:19, 1
2019-10-15 00:00:19, 4
2019-10-11 00:00:24, 1
2019-10-10 00:00:32, 2
2019-10-09 00:00:07, 1
2019-10-02 00:00:15, 6
2019-10-01 00:00:08, 1
2019-09-27 00:00:09, 2
2019-08-29 12:00:13, 16
2019-08-27 12:00:12, 1
2019-08-23 12:00:09, 2
2019-08-22 12:00:01, 2
2019-08-21 18:46:40, 702
