2022-03-11 23:01:14, 4
2022-03-10 23:00:25, 1
2022-03-02 23:00:05, 1
2022-02-26 23:01:28, 1
2022-02-23 23:00:21, 1
2022-02-17 23:01:43, 1
2022-02-16 23:00:51, 1
2022-02-15 23:00:28, 1
2022-02-05 23:01:14, 1
2022-02-04 23:01:01, 4
2022-02-03 23:00:03, 9
2022-02-02 23:00:37, 3
2022-02-01 23:00:20, 1
2022-01-28 23:00:42, 21
2022-01-25 23:01:14, 1
2022-01-21 23:01:21, 1
2022-01-12 23:00:54, 1
2022-01-06 23:01:33, 1
2022-01-05 23:01:42, 1
2022-01-04 23:00:19, 3
2021-12-17 23:01:09, 1
2021-12-15 23:00:19, 1
2021-12-10 23:01:07, 6
2021-12-09 23:01:21, 4
2021-12-07 23:00:05, 9
2021-12-02 23:01:14, 1
2021-11-30 23:00:59, 17
2021-11-29 15:33:19, 3
2021-11-25 23:00:18, 12
2021-11-24 23:00:39, 10
2021-11-19 23:01:01, 2
2021-11-18 23:01:12, 1
2021-11-15 23:01:21, 2
2021-11-12 23:00:30, 1
2021-11-11 23:00:40, 12
2021-11-09 23:01:40, 2
2021-11-06 23:01:07, 1
2021-11-02 23:00:27, 1
2021-10-29 23:00:45, 1
2021-10-28 23:00:33, 8
2021-10-27 23:00:44, 2
2021-10-25 23:00:38, 1
2021-10-22 23:00:56, 1
2021-10-21 23:00:29, 1
2021-10-18 23:00:06, 1
2021-10-15 23:00:09, 1
2021-10-14 23:01:11, 5
2021-10-13 23:01:03, 1
2021-10-12 23:00:31, 2
2021-10-11 23:00:59, 1
2021-10-09 23:00:42, 1
2021-10-09 02:47:10, 2
2021-10-07 23:00:38, 4
2021-10-06 23:00:46, 8
2021-10-01 23:00:25, 13
2021-09-30 23:00:55, 5
2021-09-29 23:00:26, 18
2021-09-28 23:01:09, 107
2021-09-24 23:01:27, 1
2021-09-20 23:00:13, 3
2021-09-17 23:00:35, 1
2021-09-16 23:01:32, 3
2021-09-14 23:00:23, 10
2021-09-13 23:01:03, 3
2021-09-12 23:00:14, 16
2021-09-06 23:00:46, 1
2021-09-02 23:00:23, 1
2021-07-23 23:00:28, 1
2021-07-07 11:51:31, 1
2021-06-29 23:00:23, 1
2021-06-23 23:01:03, 2
2021-06-21 23:00:39, 1
2021-06-20 23:00:50, 2
2021-06-03 23:00:04, 1
2021-05-20 23:00:19, 1
2021-05-18 23:00:45, 1
2021-05-04 23:00:58, 1
2021-04-15 23:00:29, 1
2021-03-18 23:01:55, 1
2021-03-13 23:00:49, 2
2021-03-11 23:00:20, 1
2021-02-26 23:01:11, 1
2021-02-25 23:01:32, 1
2021-02-11 23:00:58, 1
2021-01-29 23:01:06, 1
2021-01-20 23:00:44, 1
2021-01-15 23:01:28, 1
2021-01-09 23:01:09, 2
2020-12-23 23:00:32, 1
2020-12-15 23:00:12, 1
2020-12-05 23:00:28, 4
2020-11-20 00:21:12, 1
2020-11-18 23:00:55, 1
2020-11-10 23:01:13, 1
2020-11-09 23:00:23, 1
2020-11-02 23:01:21, 1
2020-10-09 23:00:36, 1
2020-10-07 23:00:11, 2
2020-10-05 23:00:39, 2
2020-10-03 23:00:12, 19
2020-10-02 23:00:36, 10
2020-09-30 23:00:45, 1
2020-09-22 23:00:20, 2
2020-09-16 23:00:18, 1
2020-09-07 23:01:49, 1
2020-09-04 23:01:36, 1
2020-08-28 23:01:28, 1
2020-08-19 23:00:03, 1
2020-08-14 23:00:42, 1
2020-08-08 23:00:40, 1
2020-08-07 23:00:14, 1
2020-08-06 23:01:25, 1
2020-08-05 23:01:57, 40
2020-07-23 23:00:58, 1
2020-06-30 23:00:24, 1
2020-06-17 23:00:19, 1
2020-06-15 23:00:33, 1
2020-06-13 23:00:12, 1
2020-06-10 23:00:29, 1
2020-05-29 23:00:11, 1
2020-05-11 23:00:18, 1
2020-05-01 23:00:36, 1
2020-04-30 23:00:00, 1
2020-04-29 23:00:30, 1
2020-04-28 23:00:30, 1
2020-04-23 23:00:25, 1
2020-04-22 23:00:21, 1
2020-04-20 23:00:39, 2
2020-04-14 23:00:12, 1
2020-04-11 23:00:29, 1
2020-04-10 23:00:21, 1
2020-04-07 23:00:14, 1
2020-03-22 23:00:17, 1
2020-03-15 23:00:04, 1
2020-03-14 23:00:21, 1
2020-03-01 23:00:15, 1
2020-02-19 23:00:33, 1
2020-02-11 23:00:08, 1
2020-02-04 23:00:19, 1
2020-01-27 23:00:00, 1
2020-01-24 23:00:23, 1
2020-01-23 23:00:10, 2
2020-01-20 23:00:11, 1
2020-01-15 23:00:18, 32
2020-01-14 23:00:14, 1
2020-01-13 11:52:14, 4123
2020-01-12 23:00:08, 2
2019-12-31 18:09:03, 1
2019-12-31 17:58:22, 1837
