2022-03-14 00:01:55, 55
2022-03-13 00:00:53, 55
2022-03-12 00:00:15, 55
2022-03-11 00:00:26, 55
2022-03-10 00:00:51, 55
2022-03-09 00:01:16, 56
2022-03-08 00:01:21, 55
2022-03-07 00:01:14, 55
2022-03-06 00:01:15, 55
2022-03-05 00:01:40, 55
2022-03-04 00:00:12, 55
2022-03-03 00:32:09, 55
2022-03-02 00:01:22, 56
2022-03-01 00:00:30, 56
2022-02-23 00:01:00, 1
2022-02-05 00:00:29, 2
2022-01-05 00:00:39, 1
2022-01-01 00:01:26, 1
2021-12-28 00:00:23, 1
2021-12-24 00:01:01, 1
2021-12-23 00:01:00, 3
2021-12-16 00:01:22, 1
2021-12-09 00:01:32, 1
2021-12-07 00:01:10, 1
2021-12-02 00:01:09, 1
2021-11-26 00:00:16, 1
2021-11-09 00:01:38, 1
2021-10-13 00:00:58, 1
2021-10-05 00:01:36, 1
2021-10-02 00:00:58, 1
2021-09-29 00:00:15, 54
2021-08-17 13:04:37, 1
2021-07-21 00:01:07, 8
2021-06-30 00:00:31, 1
2021-06-29 00:01:14, 1
2021-05-28 00:00:56, 1
2021-05-24 00:01:06, 1
2021-05-18 00:01:47, 2
2021-03-11 00:00:39, 1
2021-02-18 00:01:30, 1
2021-02-09 00:26:03, 54
2021-02-08 00:00:44, 3
2021-01-22 00:23:41, 1
2021-01-21 00:01:17, 2
2021-01-20 00:02:56, 1
2020-12-23 00:01:18, 2
2020-12-09 00:00:39, 1
2020-11-05 00:01:10, 1
2020-10-05 00:00:30, 1
2020-10-01 00:00:12, 1
2020-09-25 00:00:05, 1
2020-08-07 00:01:29, 46
2020-07-28 00:00:07, 1
2020-07-02 00:00:39, 1
2020-07-01 00:00:30, 1
2020-05-25 00:00:29, 1
2020-05-07 00:00:21, 1
2020-04-25 00:00:29, 1
2020-03-04 00:00:03, 3
2020-03-03 00:00:17, 1
2020-02-06 00:00:06, 8
2020-01-22 00:00:13, 3
2020-01-15 00:00:13, 2
2019-12-11 00:00:14, 2
2019-12-07 00:00:07, 23
2019-12-03 00:00:24, 1
2019-11-15 00:00:19, 2
2019-11-14 00:00:14, 1
2019-11-08 00:00:17, 2
2019-10-02 00:00:14, 2
2019-09-27 14:04:35, 596
2019-09-12 00:00:01, 1
2019-08-15 17:47:19, 2
