2019-12-24 10:00:22, 1
2019-12-21 10:00:01, 4
2019-12-20 10:00:18, 1
2019-12-19 10:00:26, 7
2019-12-18 10:00:03, 90
2019-12-10 10:00:16, 4
2019-12-06 10:00:12, 1
2019-12-04 10:00:01, 1
2019-12-03 10:00:00, 1
2019-12-01 10:00:14, 1
2019-11-30 10:00:19, 1
2019-11-26 10:00:05, 4
2019-11-25 10:00:10, 4
2019-11-22 10:00:10, 1
2019-11-21 10:00:17, 6
2019-11-19 10:00:09, 3
2019-11-18 10:00:03, 2
2019-11-14 10:00:09, 4
2019-11-13 10:00:11, 1
2019-11-12 10:00:15, 1
2019-11-08 10:00:11, 2
2019-11-07 10:00:03, 3
2019-11-06 10:00:10, 1
2019-11-05 10:00:12, 1
2019-10-31 10:00:15, 3
2019-10-29 10:00:00, 3
2019-10-27 10:00:08, 2
2019-10-26 10:00:10, 1
2019-10-25 10:00:11, 1
2019-10-23 10:00:03, 3
2019-10-22 10:00:12, 1
2019-10-21 10:00:16, 3
2019-10-18 10:00:09, 1
2019-10-17 10:00:01, 2
2019-10-16 10:00:04, 2
2019-10-15 10:00:13, 3
2019-10-14 10:00:04, 2
2019-10-12 11:30:01, 19111
2019-07-25 10:00:10, 1
2019-07-23 14:51:37, 2207
2019-07-12 10:00:01, 1
2019-07-09 19:57:44, 76
2019-07-08 17:05:33, 848
