2022-03-14 03:01:16, 59
2022-03-13 03:00:53, 59
2022-03-12 03:01:48, 59
2022-03-11 03:01:27, 59
2022-03-10 03:00:41, 60
2022-03-09 03:01:24, 59
2022-03-08 03:00:20, 59
2022-03-07 03:01:20, 59
2022-03-06 03:03:12, 59
2022-03-05 03:00:45, 59
2022-03-04 03:00:31, 59
2022-03-03 03:00:14, 59
2022-03-02 03:01:12, 59
2022-03-01 03:00:48, 59
2022-02-28 03:01:09, 59
2022-02-26 03:01:30, 1
2022-02-25 03:00:43, 1
2022-02-13 03:00:18, 1
2022-02-09 03:00:59, 1
2022-02-05 03:01:14, 1
2022-02-03 03:01:32, 2
2022-02-02 03:00:07, 2
2022-01-28 03:00:08, 1
2022-01-25 03:01:30, 2
2022-01-21 03:00:56, 1
2021-12-17 03:01:32, 3
2021-12-15 03:01:05, 2
2021-12-14 03:01:24, 1
2021-12-11 03:01:29, 1
2021-12-08 03:01:23, 1
2021-11-29 15:18:47, 1
2021-11-26 03:00:02, 1
2021-11-25 03:00:09, 2
2021-11-24 03:01:12, 1
2021-11-23 03:01:33, 1
2021-11-20 03:01:30, 2
2021-11-19 03:01:35, 1
2021-11-18 03:01:10, 1
2021-11-17 03:01:24, 1
2021-11-12 03:01:22, 1
2021-11-11 03:01:29, 1
2021-11-10 03:01:06, 2
2021-11-06 03:00:02, 1
2021-11-03 03:00:31, 2
2021-11-02 03:01:00, 1
2021-10-30 03:00:57, 1
2021-10-07 03:00:07, 1
2021-10-06 03:00:12, 1
2021-10-02 03:00:11, 1
2021-09-30 03:00:18, 1
2021-09-29 03:00:59, 57
2021-07-12 14:59:36, 1
2021-06-03 03:00:07, 1
2021-06-01 03:00:35, 4
2021-05-29 03:00:31, 2
2021-05-27 03:00:24, 1
2021-05-22 03:01:08, 2
2021-05-12 03:00:30, 1
2021-05-06 03:01:05, 1
2021-05-04 03:00:42, 1
2021-05-01 03:00:20, 1
2021-04-29 03:00:58, 1
2021-04-24 03:00:31, 1
2021-04-09 03:00:32, 1
2021-04-01 03:00:40, 1
2021-03-31 03:00:31, 1
2021-03-30 03:05:59, 1
2021-03-27 03:00:47, 2
2021-03-24 03:02:26, 1
2021-03-20 03:01:35, 1
2021-03-13 03:10:37, 1
2021-03-11 03:00:57, 1
2021-03-05 03:00:51, 1
2021-03-04 03:01:18, 1
2021-03-02 03:00:11, 1
2021-02-19 03:00:26, 1
2021-02-17 03:01:10, 1
2021-02-11 03:00:21, 1
2021-02-10 03:01:41, 1
2021-02-06 03:01:07, 1
2021-02-03 03:10:49, 1
2021-01-30 03:01:03, 1
2021-01-21 03:00:44, 1
2021-01-08 03:00:28, 1
2020-12-31 03:01:16, 1
2020-12-19 03:01:11, 1
2020-12-16 03:00:34, 1
2020-12-12 03:00:57, 1
2020-12-09 03:00:10, 2
2020-12-05 03:00:51, 1
2020-12-01 03:00:47, 2
2020-11-28 03:00:08, 1
2020-11-24 03:00:32, 1
2020-11-21 03:01:05, 1
2020-11-19 03:01:45, 7
2020-11-17 03:01:15, 1
2020-11-11 03:00:54, 1
2020-11-05 03:00:13, 1
2020-11-03 03:00:58, 1
2020-10-30 03:00:25, 1
2020-10-29 03:00:27, 1
2020-10-28 03:00:50, 2
2020-10-24 03:02:17, 2
2020-10-17 03:00:40, 1
2020-09-30 03:00:40, 1
2020-09-26 03:00:23, 2
2020-09-23 03:00:21, 1
2020-09-19 03:00:25, 1
2020-09-18 03:00:21, 1
2020-08-08 03:01:12, 1
2020-08-07 03:00:43, 24
2020-06-26 03:00:39, 1
2020-05-08 03:00:08, 1
2020-05-02 03:00:39, 1
2020-05-01 03:00:17, 2
2020-04-24 03:00:19, 1
2020-04-18 03:00:30, 1
2020-04-04 03:00:37, 1
2020-03-24 03:00:05, 1
2020-03-21 03:00:15, 2
2020-03-13 03:00:26, 1
2020-03-12 03:00:29, 1
2020-02-29 03:00:25, 2
2020-02-19 03:00:24, 1
2020-02-15 03:00:22, 1
2020-02-08 03:00:18, 2
2020-02-06 03:00:23, 1
2020-02-05 03:00:27, 1
2020-02-04 03:00:03, 1
2020-01-31 03:00:23, 1
2020-01-17 03:00:26, 1
2019-12-20 03:00:10, 1
2019-12-19 03:00:22, 1
2019-12-18 03:00:11, 3
2019-12-10 03:00:07, 1
2019-12-09 03:00:10, 20
2019-12-06 03:00:22, 1
2019-12-03 17:16:45, 1028
2019-08-14 10:13:37, 18
2019-08-07 15:49:05, 1
