2022-03-10 17:26:38, 1
2022-03-08 17:24:33, 1
2022-03-03 17:21:44, 2
2022-02-24 17:15:51, 1
2022-02-23 17:14:51, 1
2022-02-19 17:11:49, 1
2022-02-17 17:09:09, 1
2022-02-16 17:08:23, 1
2022-02-12 17:04:06, 1
2022-02-09 17:01:16, 3
2022-02-03 16:57:40, 2
2022-01-31 16:54:58, 1
2022-01-27 16:12:05, 1
2022-01-21 16:07:36, 2
2022-01-19 16:06:29, 1
2022-01-14 16:02:41, 2
2022-01-13 16:01:27, 1
2022-01-12 16:00:26, 1
2022-01-11 15:59:57, 1
2022-01-07 15:56:30, 1
2021-12-29 15:48:33, 1
2021-12-25 15:46:52, 1
2021-12-17 15:37:53, 1
2021-12-16 15:36:28, 2
2021-12-15 15:36:00, 1
2021-12-14 15:34:38, 1
2021-12-10 15:32:07, 2
2021-12-08 15:30:45, 2
2021-12-03 15:26:05, 1
2021-11-25 12:01:31, 1
2021-11-18 11:56:02, 2
2021-11-03 11:38:47, 2
2021-10-21 11:30:25, 1
2021-10-20 11:30:20, 1
2021-10-16 11:26:18, 1
2021-10-08 18:02:29, 6
2021-09-28 14:55:14, 21
2021-06-25 15:02:27, 4
2021-06-23 15:02:17, 2
2021-06-18 15:00:20, 1
2021-06-17 14:59:39, 1
2021-06-14 14:58:41, 1
2021-06-11 14:57:33, 1
2021-06-09 14:55:54, 1
2021-06-03 14:54:30, 1
2021-05-25 14:51:35, 1
2021-05-21 14:50:19, 2
2021-05-20 14:49:49, 1
2021-05-19 14:48:53, 1
2021-05-11 14:45:27, 1
2021-05-07 14:43:45, 2
2021-04-24 14:39:51, 2
2021-04-22 14:39:25, 1
2021-04-20 14:38:06, 1
2021-04-15 14:34:47, 1
2021-04-13 14:34:18, 2
2021-04-03 14:29:01, 1
2021-04-02 14:28:38, 2
2021-04-01 14:28:25, 1
2021-03-24 14:22:13, 1
2021-03-19 14:17:03, 1
2021-03-13 14:13:56, 1
2021-03-11 14:12:40, 6
2021-03-06 14:08:57, 2
2021-03-05 14:08:02, 1
2021-03-03 14:06:21, 1
2021-02-27 14:02:31, 2
2021-02-24 14:01:20, 2
2021-02-23 14:00:59, 1
2021-02-20 13:57:57, 1
2021-02-17 13:55:21, 1
2021-02-11 12:40:21, 1
2021-02-10 12:39:04, 2
2021-02-02 12:34:14, 2
2021-01-30 12:32:59, 2
2021-01-28 12:31:01, 2
2021-01-20 12:27:06, 2
2021-01-19 12:26:51, 1
2021-01-14 21:20:37, 3
2021-01-13 21:19:35, 1
2021-01-11 21:19:13, 3
2020-12-29 18:04:06, 1
2020-12-28 18:03:50, 2
2020-12-24 18:03:48, 1
2020-12-23 15:18:10, 1
2020-12-16 18:00:48, 1
2020-12-10 18:00:36, 2
2020-12-07 18:00:35, 4
2020-12-03 18:00:37, 6
2020-11-30 18:01:25, 1
2020-11-29 18:02:13, 1
2020-11-27 18:07:05, 1
2020-11-26 18:02:23, 3
2020-11-22 18:00:31, 20
2020-10-10 18:00:25, 1
2020-10-08 18:00:20, 3
2020-10-06 18:00:01, 2
2020-10-05 18:00:27, 1
2020-10-02 18:00:13, 1
2020-09-24 18:00:15, 1
2020-09-23 18:00:42, 3
2020-09-22 18:00:46, 1
2020-09-19 18:00:51, 1
2020-09-17 18:00:32, 1
2020-09-15 18:00:11, 2
2020-09-11 18:00:03, 3
2020-09-03 18:01:08, 2
2020-08-31 18:01:22, 1
2020-08-29 18:00:12, 1
2020-08-28 18:00:16, 1
2020-08-26 18:00:32, 1
2020-08-25 18:00:30, 1
2020-08-21 18:00:49, 1
2020-08-11 18:00:33, 1
2020-08-10 18:00:12, 2
2020-08-08 05:20:57, 1
2020-08-06 11:53:10, 21
2020-08-05 18:00:32, 1
2020-07-29 18:00:37, 2
2020-07-27 18:00:37, 1
2020-07-25 18:00:15, 1
2020-07-23 18:00:46, 4
2020-07-22 18:00:50, 1
2020-07-21 18:00:14, 4
2020-07-17 18:00:13, 1
2020-07-13 18:00:26, 1
2020-07-09 18:00:48, 2
2020-07-08 18:00:22, 1
2020-07-03 18:00:16, 2
2020-07-01 18:00:49, 1
2020-06-26 18:00:20, 2
2020-06-25 18:00:39, 1
2020-06-24 18:00:18, 1
2020-06-20 18:00:17, 1
2020-06-19 18:00:12, 1
2020-06-17 18:00:41, 1
2020-06-13 18:00:24, 1
2020-06-12 18:00:44, 1
2020-06-10 18:00:30, 1
2020-06-06 18:00:19, 1
2020-06-03 18:00:42, 1
2020-05-25 14:08:27, 21
2020-05-04 18:00:30, 1
2020-04-29 18:00:18, 3
2020-04-28 18:00:22, 1
2020-04-17 18:00:33, 2
2020-04-14 18:00:10, 1
2020-03-31 18:00:41, 11
2020-03-27 18:00:20, 1
2020-03-25 18:00:30, 1
2020-03-20 18:00:18, 1
2020-03-19 18:00:01, 1
2020-03-17 18:00:22, 2
2020-03-11 18:00:17, 1
2020-03-10 18:00:14, 1
2020-03-05 18:00:10, 1
2020-02-28 18:00:02, 1
2020-02-25 18:00:04, 1
2020-02-22 18:00:33, 1
2020-02-14 18:00:23, 1
2020-02-10 18:00:16, 1
2020-02-04 18:00:17, 2
2020-01-31 18:00:04, 1
2020-01-30 18:00:10, 2
2020-01-29 18:00:26, 1
2020-01-20 18:00:27, 1
2020-01-08 18:00:12, 3
2019-12-24 18:00:14, 1
2019-12-17 18:00:24, 1
2019-12-10 18:00:01, 1
2019-12-09 18:00:03, 12
2019-12-08 18:00:00, 14
2019-09-24 17:03:11, 1798
