2022-03-13 23:00:50, 132
2022-03-12 23:01:31, 132
2022-03-11 23:01:02, 136
2022-03-10 23:00:53, 138
2022-03-09 23:01:37, 136
2022-03-08 23:01:34, 139
2022-03-07 23:00:51, 139
2022-03-06 23:01:00, 132
2022-03-05 23:00:32, 132
2022-03-04 23:01:22, 134
2022-03-03 23:01:24, 136
2022-03-02 23:02:27, 140
2022-03-01 23:00:28, 140
2022-02-28 23:00:18, 134
2022-02-25 23:01:20, 6
2022-02-24 23:00:07, 1
2022-02-23 23:00:48, 3
2022-02-22 23:01:05, 3
2022-02-21 23:00:08, 4
2022-02-20 23:00:27, 1
2022-02-18 23:12:13, 5
2022-02-17 23:00:18, 6
2022-02-16 23:01:12, 6
2022-02-15 23:00:22, 3
2022-02-14 23:00:27, 8
2022-02-11 23:01:19, 3
2022-02-10 23:00:44, 3
2022-02-09 23:00:38, 3
2022-02-08 23:01:15, 5
2022-02-07 23:01:21, 3
2022-02-04 23:01:36, 9
2022-02-03 23:00:25, 6
2022-02-01 23:00:47, 5
2022-01-31 23:01:11, 5
2022-01-27 23:01:20, 1
2022-01-26 23:01:15, 4
2022-01-25 23:00:04, 4
2022-01-24 23:01:43, 5
2022-01-21 23:00:05, 3
2022-01-20 23:00:20, 2
2022-01-19 23:01:06, 7
2022-01-18 23:00:31, 1
2022-01-17 23:00:53, 3
2022-01-16 23:00:32, 1
2022-01-14 23:00:12, 6
2022-01-13 23:00:03, 4
2022-01-12 23:00:54, 5
2022-01-11 23:01:07, 5
2022-01-10 23:01:30, 10
2022-01-07 23:00:45, 2
2022-01-06 23:01:07, 5
2022-01-05 23:02:01, 5
2022-01-04 23:00:44, 3
2022-01-03 23:01:23, 9
2022-01-02 23:00:57, 1
2022-01-01 23:01:22, 6
2021-12-31 23:01:36, 2
2021-12-29 23:00:38, 2
2021-12-27 23:00:34, 4
2021-12-24 23:01:15, 2
2021-12-23 23:00:51, 3
2021-12-22 23:01:27, 5
2021-12-21 23:00:32, 5
2021-12-20 23:00:38, 5
2021-12-16 23:00:22, 6
2021-12-15 23:00:24, 3
2021-12-14 23:01:14, 6
2021-12-13 23:00:09, 1
2021-12-10 23:01:08, 7
2021-12-09 23:01:05, 4
2021-12-08 23:00:03, 3
2021-12-07 23:00:20, 5
2021-12-06 23:00:40, 5
2021-12-03 23:01:06, 4
2021-12-02 23:11:47, 6
2021-12-01 23:00:35, 13
2021-11-30 23:01:11, 7
2021-11-29 23:00:47, 1
2021-11-29 15:36:06, 1
2021-11-25 23:00:27, 2
2021-11-24 23:01:15, 1
2021-11-23 23:01:25, 3
2021-11-22 23:00:06, 6
2021-11-19 23:01:15, 3
2021-11-18 23:01:00, 10
2021-11-17 23:00:30, 5
2021-11-16 23:00:14, 2
2021-11-15 23:01:41, 10
2021-11-14 23:00:26, 2
2021-11-11 23:00:27, 4
2021-11-10 23:01:05, 7
2021-11-09 23:01:31, 4
2021-11-08 23:00:47, 5
2021-11-05 23:01:10, 7
2021-11-04 23:00:46, 1
2021-11-02 23:00:53, 2
2021-11-01 23:00:40, 17
2021-10-29 23:00:57, 2
2021-10-28 23:00:54, 5
2021-10-27 23:00:52, 4
2021-10-26 23:01:35, 1
2021-10-25 23:00:26, 9
2021-10-22 23:00:37, 2
2021-10-21 23:00:58, 2
2021-10-20 23:01:27, 8
2021-10-19 23:01:19, 1
2021-10-18 23:01:26, 8
2021-10-14 23:00:09, 3
2021-10-13 23:00:48, 2
2021-10-12 23:00:41, 5
2021-10-11 23:01:27, 3
2021-10-10 23:00:08, 1
2021-10-08 23:00:26, 3
2021-10-07 23:00:51, 3
2021-10-06 23:00:58, 3
2021-10-05 23:00:28, 5
2021-10-04 23:01:38, 6
2021-10-01 23:00:15, 8
2021-09-30 23:00:42, 1
2021-09-29 23:00:38, 1
2021-09-28 23:01:13, 51
2021-09-27 23:00:03, 1
2021-09-24 01:14:01, 1
2021-09-22 23:01:26, 2
2021-09-21 23:01:00, 2
2021-09-20 23:00:05, 3
2021-09-17 23:00:45, 2
2021-09-16 23:01:16, 3
2021-09-15 23:00:27, 2
2021-09-14 23:00:35, 8
2021-09-13 23:01:03, 6
2021-09-10 23:00:49, 2
2021-09-09 23:01:00, 1
2021-09-08 23:00:07, 5
2021-09-07 23:01:37, 12
2021-09-06 23:01:02, 3
2021-09-05 23:01:19, 1
2021-09-02 23:00:23, 6
2021-09-01 23:01:35, 1
2021-08-31 23:00:08, 4
2021-08-30 23:00:54, 6
2021-08-27 23:00:52, 4
2021-08-26 23:01:05, 8
2021-08-25 23:01:16, 10
2021-08-24 23:01:29, 3
2021-08-23 23:00:31, 12
2021-08-20 23:00:38, 6
2021-08-19 23:00:52, 5
2021-08-18 23:01:06, 2
2021-08-17 23:00:50, 12
2021-08-16 23:00:44, 1
2021-08-13 23:01:45, 3
2021-08-12 23:00:35, 1
2021-08-12 19:23:41, 3
2021-08-11 16:51:26, 11
2021-08-09 20:30:56, 13
2021-08-04 23:01:43, 2
2021-08-04 00:00:43, 5
2021-08-02 04:03:33, 15
2021-07-29 23:01:17, 6
2021-07-28 23:01:16, 4
2021-07-27 23:01:23, 2
2021-07-26 23:00:21, 5
2021-07-25 23:00:35, 1
2021-07-23 23:00:37, 5
2021-07-22 23:00:31, 4
2021-07-21 23:01:08, 10
2021-07-20 23:00:46, 1
2021-07-19 23:00:35, 1
2021-07-18 23:00:10, 1
2021-07-16 23:01:11, 3
2021-07-15 23:00:26, 7
2021-07-14 23:00:31, 2
2021-07-13 23:00:13, 5
2021-07-12 23:01:02, 12
2021-07-09 23:00:34, 3
2021-07-08 23:00:22, 2
2021-07-07 23:00:53, 1
2021-07-06 23:00:47, 6
2021-07-05 23:00:48, 6
2021-07-03 00:01:02, 3
2021-07-01 23:00:48, 15
2021-06-30 23:00:48, 3
2021-06-29 23:00:41, 2
2021-06-28 23:00:17, 4
2021-06-25 23:00:42, 1
2021-06-24 23:00:29, 3
2021-06-23 23:01:11, 5
2021-06-22 23:00:49, 9
2021-06-21 23:00:40, 6
2021-06-17 23:00:44, 9
2021-06-16 23:00:10, 6
2021-06-15 23:00:15, 3
2021-06-14 23:00:45, 8
2021-06-11 23:00:30, 2
2021-06-10 23:00:59, 3
2021-06-09 23:00:47, 4
2021-06-08 23:00:48, 3
2021-06-07 23:00:39, 3
2021-06-06 23:00:23, 2
2021-06-04 23:00:33, 1
2021-06-03 23:00:37, 2
2021-06-02 23:01:03, 6
2021-06-01 23:00:53, 11
2021-05-31 23:00:40, 5
2021-05-30 23:00:47, 1
2021-05-28 23:00:59, 3
2021-05-27 23:00:55, 5
2021-05-26 23:00:50, 1
2021-05-25 23:00:33, 2
2021-05-24 23:00:32, 12
2021-05-21 23:01:14, 1
2021-05-20 23:00:49, 4
2021-05-19 23:00:15, 2
2021-05-18 23:00:43, 2
2021-05-17 23:00:40, 4
2021-05-14 23:01:20, 6
2021-05-13 23:01:24, 1
2021-05-12 23:00:40, 4
2021-05-11 23:00:40, 2
2021-05-10 23:00:21, 15
2021-05-09 23:00:38, 1
2021-05-07 23:01:33, 3
2021-05-06 23:00:36, 2
2021-05-05 23:01:06, 3
2021-05-04 23:00:34, 4
2021-05-03 23:00:30, 9
2021-05-02 23:00:49, 2
2021-05-01 23:00:49, 10
2021-04-30 23:01:00, 5
2021-04-29 23:00:52, 3
2021-04-28 23:00:56, 7
2021-04-27 23:01:28, 2
2021-04-26 23:00:34, 5
2021-04-25 23:01:27, 1
2021-04-23 23:00:54, 4
2021-04-22 23:01:19, 5
2021-04-21 23:01:19, 1
2021-04-20 23:01:29, 6
2021-04-19 23:00:55, 5
2021-04-18 23:00:25, 1
2021-04-16 23:00:56, 8
2021-04-15 23:00:08, 3
2021-04-14 23:00:40, 4
2021-04-13 23:00:25, 5
2021-04-12 23:00:57, 3
2021-04-11 23:00:41, 1
2021-04-09 23:00:16, 1
2021-04-08 23:00:46, 5
2021-04-07 23:01:03, 5
2021-04-06 23:00:52, 3
2021-04-05 23:00:30, 6
2021-04-01 23:01:07, 17
2021-03-31 23:01:10, 2
2021-03-30 23:00:12, 5
2021-03-29 23:01:26, 5
2021-03-28 23:01:49, 1
2021-03-26 23:01:30, 3
2021-03-25 23:11:37, 4
2021-03-24 23:00:48, 3
2021-03-23 23:00:24, 2
2021-03-22 23:01:35, 4
2021-03-21 23:01:23, 1
2021-03-19 23:01:33, 3
2021-03-17 23:01:01, 2
2021-03-16 23:01:27, 3
2021-03-15 23:01:34, 3
2021-03-12 23:01:20, 4
2021-03-11 23:01:04, 3
2021-03-10 23:01:15, 6
2021-03-09 23:01:57, 6
2021-03-08 23:00:31, 2
2021-03-07 23:00:54, 1
2021-03-05 23:00:56, 3
2021-03-04 23:01:02, 1
2021-03-03 23:01:09, 7
2021-03-02 23:01:25, 1
2021-03-01 23:00:29, 9
2021-02-26 23:01:16, 1
2021-02-25 23:01:25, 5
2021-02-24 23:01:17, 5
2021-02-23 23:01:31, 9
2021-02-21 23:00:52, 1
2021-02-19 23:00:42, 2
2021-02-17 23:01:35, 1
2021-02-16 23:01:42, 4
2021-02-15 23:19:14, 3
2021-02-11 23:01:03, 1
2021-02-10 23:01:00, 6
2021-02-09 23:00:22, 3
2021-02-08 23:00:55, 3
2021-02-07 23:01:05, 1
2021-02-05 23:01:03, 7
2021-02-04 23:00:18, 2
2021-02-03 23:00:47, 5
2021-02-02 23:01:05, 8
2021-02-01 23:01:26, 11
2021-01-29 23:00:53, 1
2021-01-28 23:00:37, 1
2021-01-27 23:00:35, 5
2021-01-26 23:00:04, 2
2021-01-25 23:00:23, 10
2021-01-22 23:00:42, 3
2021-01-21 23:01:47, 1
2021-01-20 23:00:29, 8
2021-01-19 23:11:40, 9
2021-01-18 23:00:11, 3
2021-01-13 23:01:19, 4
2021-01-12 23:00:47, 2
2021-01-11 23:01:40, 18
2021-01-08 23:01:33, 2
2021-01-07 23:01:12, 1
2021-01-06 23:04:37, 2
2021-01-04 23:01:12, 8
2021-01-01 23:02:01, 6
2020-12-31 23:01:15, 1
2020-12-30 23:01:07, 1
2020-12-30 10:26:57, 3
2020-12-28 23:01:17, 8
2020-12-24 23:01:10, 4
2020-12-23 23:00:32, 3
2020-12-22 23:01:18, 3
2020-12-21 23:00:40, 2
2020-12-20 23:00:58, 1
2020-12-18 23:00:21, 6
2020-12-17 23:00:25, 10
2020-12-16 23:01:04, 2
2020-12-15 23:00:17, 11
