2022-03-14 02:01:31, 104
2022-03-13 18:00:51, 74
2022-03-13 02:00:59, 105
2022-03-12 18:01:19, 74
2022-03-12 02:00:04, 105
2022-03-11 18:00:21, 74
2022-03-11 02:01:00, 106
2022-03-10 18:00:52, 74
2022-03-10 02:00:18, 106
2022-03-09 18:02:01, 73
2022-03-09 02:01:05, 106
2022-03-08 18:01:06, 74
2022-03-08 02:00:25, 104
2022-03-07 18:01:18, 74
2022-03-07 02:00:59, 105
2022-03-06 18:00:23, 74
2022-03-06 02:00:32, 104
2022-03-05 18:01:07, 73
2022-03-05 02:01:06, 105
2022-03-04 18:00:55, 74
2022-03-04 02:00:30, 106
2022-03-03 18:00:56, 74
2022-03-03 02:01:21, 104
2022-03-02 18:01:06, 74
2022-03-02 02:00:19, 104
2022-03-01 18:01:05, 74
2022-03-01 02:00:04, 104
2022-02-28 18:01:28, 74
2022-02-28 02:00:27, 104
2022-02-27 02:01:17, 10
2022-02-25 18:00:40, 3
2022-02-21 18:01:03, 10
2022-02-20 18:01:47, 31
2022-02-19 02:00:58, 19
2022-02-18 02:00:40, 4
2022-02-17 02:01:05, 2
2022-02-16 02:00:51, 11
2022-02-13 02:00:38, 24
2022-02-12 02:00:33, 1
2022-02-10 02:00:36, 2
2022-02-08 02:00:23, 36
2022-02-07 02:00:42, 1
2022-02-04 02:00:17, 1
2022-01-26 02:00:40, 1
2022-01-25 02:01:05, 1
2022-01-22 02:00:48, 1
2022-01-15 02:00:29, 1
2022-01-14 02:00:35, 1
2022-01-12 02:00:43, 1
2022-01-08 02:00:50, 1
2021-12-24 02:00:32, 3
2021-12-23 02:01:10, 1
2021-12-18 02:00:11, 2
2021-12-17 02:00:29, 2
2021-12-15 02:00:36, 1
2021-12-10 02:01:12, 3
2021-12-09 02:01:30, 2
2021-11-21 02:00:55, 1
2021-11-19 02:00:54, 1
2021-11-16 02:01:18, 1
2021-11-12 02:00:27, 1
2021-11-11 02:00:50, 1
2021-11-09 02:00:06, 2
2021-11-03 02:01:01, 1
2021-10-29 02:00:19, 1
2021-10-24 02:00:47, 1
2021-10-21 02:01:15, 1
2021-10-18 02:01:02, 2
2021-10-15 02:00:20, 1
2021-10-07 02:00:04, 1
2021-10-02 02:00:03, 1
2021-09-30 02:00:07, 19
2021-09-29 02:00:32, 86
2021-09-28 18:00:52, 16
2021-04-02 02:01:15, 1
2021-03-16 02:01:11, 1
2021-03-15 02:00:48, 1
2021-03-13 02:00:32, 1
2021-03-12 02:00:21, 2
2021-03-05 02:00:39, 19
2021-02-27 02:00:30, 1
2021-02-25 02:00:34, 1
2021-02-19 02:01:11, 4
2021-02-10 02:00:31, 105
2021-02-04 02:01:45, 1
2021-02-02 02:10:45, 1
2021-01-29 02:12:59, 3
2021-01-27 02:11:54, 1
2021-01-26 02:00:52, 1
2021-01-25 02:01:36, 4
2021-01-22 02:01:28, 1
2021-01-21 02:00:51, 1
2021-01-19 02:01:04, 1
2021-01-17 02:05:55, 2
2021-01-16 02:01:03, 1
2021-01-15 02:00:27, 1
2021-01-14 02:01:24, 8
2021-01-05 02:01:52, 1
2020-12-30 02:01:00, 2
2020-12-28 11:33:58, 4
2020-12-26 02:08:39, 1
2020-12-24 02:02:58, 3
2020-12-15 02:00:24, 2
2020-12-14 02:00:56, 1
2020-12-12 02:00:07, 1
2020-12-09 15:23:50, 5
2020-12-08 02:01:11, 1
2020-12-01 02:00:52, 3
2020-11-30 02:00:48, 1
2020-11-21 02:01:01, 1
2020-11-17 02:05:09, 1
2020-11-14 02:00:17, 1
2020-11-13 02:00:53, 1
2020-11-08 02:00:21, 1
2020-11-07 02:00:49, 1
2020-11-04 02:00:39, 2
2020-10-31 02:01:24, 1
2020-10-28 02:01:10, 2
2020-10-25 02:00:24, 1
2020-10-24 02:00:43, 3
2020-10-23 18:41:07, 2
2020-10-22 05:59:54, 7
2020-10-19 10:17:08, 2
2020-10-18 02:01:02, 2
2020-10-17 02:01:12, 2
2020-10-16 02:01:06, 2
2020-10-15 02:00:13, 1
2020-10-14 02:00:34, 2
2020-10-11 02:00:04, 1
2020-10-03 02:00:06, 2
2020-10-02 02:00:25, 1
2020-10-01 02:00:09, 2
2020-09-30 02:00:21, 3
2020-09-29 02:00:38, 1
2020-09-21 02:00:16, 2
2020-09-19 02:00:42, 4
2020-09-18 02:00:23, 1
2020-09-17 02:00:33, 1
2020-09-16 02:00:47, 1
2020-09-15 02:00:03, 1
2020-09-03 02:01:10, 1
2020-09-02 02:01:23, 1
2020-08-25 02:00:24, 5
2020-08-24 02:00:42, 1
2020-08-20 02:00:21, 20
2020-08-19 02:00:45, 2
2020-08-16 02:00:56, 2
2020-08-14 02:00:52, 2
2020-08-12 02:00:02, 10
2020-08-11 02:00:10, 5
2020-08-08 02:00:13, 19
2020-08-07 02:01:51, 5
2020-08-06 11:53:08, 37
2020-07-04 02:00:42, 1
2020-07-03 02:00:00, 1
2020-06-24 02:00:38, 1
2020-06-23 02:00:26, 3
2020-05-21 02:00:46, 56
2020-05-20 02:00:02, 56
2020-05-15 02:00:04, 1
2020-05-09 02:00:30, 1
2020-05-06 02:00:28, 3
2020-05-02 02:00:12, 2
2020-04-30 02:00:13, 1
2020-04-29 02:00:27, 1
2020-04-24 02:00:33, 1
2020-04-17 02:00:11, 6
2020-04-15 02:00:31, 1
2020-04-06 02:00:24, 4
2020-04-03 02:00:30, 4
2020-04-02 02:00:26, 5
2020-04-01 02:00:05, 6
2020-03-31 02:00:37, 3
2020-03-27 02:00:03, 1
2020-03-21 02:00:10, 3
2020-03-20 02:00:10, 1
2020-03-08 02:00:24, 1
2020-03-04 02:00:24, 2
2020-02-26 02:00:22, 2
2020-02-23 02:00:23, 2
2020-02-12 02:00:04, 11
2020-02-11 02:00:20, 11
2020-02-07 02:00:09, 1
2020-02-01 02:00:10, 4
2020-01-27 02:00:18, 8
2020-01-13 02:00:18, 2
2020-01-10 02:00:02, 1
2019-12-23 02:00:10, 1
2019-12-19 02:00:12, 2
2019-12-18 02:00:24, 966
2019-12-11 02:00:10, 1
2019-12-07 02:00:26, 2
2019-12-06 02:00:10, 1
2019-11-24 02:00:09, 1
2019-11-23 02:00:09, 2
2019-11-18 02:00:15, 15
2019-11-16 02:00:14, 6
2019-11-15 02:00:16, 15
2019-11-14 02:00:10, 1
2019-11-13 02:00:08, 1
2019-11-12 02:00:11, 6
2019-11-11 02:00:16, 7
2019-11-09 02:00:13, 5
2019-11-08 02:00:09, 34
2019-11-07 02:00:15, 1226
2019-10-30 02:00:19, 2
