2022-03-11 17:24:50, 1
2022-02-24 17:14:28, 1
2022-02-23 17:13:36, 1
2022-02-18 17:09:37, 1
2022-02-17 17:09:24, 1
2022-02-11 17:02:41, 1
2022-02-10 17:02:31, 2
2022-02-09 17:01:11, 1
2022-02-08 17:00:54, 3
2022-01-28 16:52:16, 2
2022-01-25 16:01:56, 1
2022-01-15 15:53:50, 1
2022-01-14 15:53:20, 1
2021-12-28 15:39:16, 1
2021-12-16 15:32:13, 2
2021-12-11 15:28:59, 1
2021-12-10 15:28:07, 1
2021-11-13 21:50:09, 1
2021-11-05 21:44:11, 1
2021-11-04 21:42:59, 1
2021-10-23 21:35:45, 1
2021-10-09 21:26:06, 1
2021-10-01 21:19:43, 9
2021-09-28 21:17:00, 139
2021-02-12 19:05:24, 1
2021-02-05 19:00:01, 1
2021-01-22 18:24:22, 1
2021-01-21 18:23:52, 1
2021-01-15 18:11:16, 1
2021-01-13 18:01:17, 1
2021-01-07 18:01:40, 1
2020-12-17 18:01:36, 1
2020-12-02 18:01:28, 1
2020-08-07 17:11:17, 1
2020-08-06 11:53:15, 58
2020-04-01 18:00:22, 30
2020-03-26 18:00:34, 3
2020-03-20 18:00:24, 2
2020-03-12 18:00:31, 1
2020-02-14 18:00:26, 2
2020-02-12 18:00:05, 1
2020-02-11 18:00:20, 1
2020-01-29 18:00:29, 3
2020-01-24 18:00:14, 1
2020-01-15 18:00:11, 1
2019-12-26 18:00:05, 1
2019-12-10 15:54:07, 2
2019-11-19 15:50:19, 1
2019-10-30 15:47:28, 1
2019-10-16 15:45:28, 1
2019-10-02 15:43:15, 2
2019-09-25 15:41:18, 1
2019-09-23 15:40:49, 3
2019-09-11 15:38:17, 1
2019-09-11 15:37:58, 480
