2022-03-13 18:11:55, 11
2022-03-12 18:11:00, 11
2022-03-11 18:10:06, 14
2022-03-10 18:09:34, 13
2022-03-09 18:09:04, 13
2022-03-08 18:05:35, 12
2022-03-07 18:04:57, 11
2022-03-06 18:04:06, 11
2022-03-05 18:03:31, 11
2022-03-04 18:03:29, 13
2022-03-03 18:02:18, 13
2022-03-02 18:02:14, 14
2022-03-01 18:01:52, 18
2022-02-28 18:01:39, 11
2022-02-27 18:00:31, 1
2022-02-26 17:59:41, 1
2022-02-25 17:59:15, 2
2022-02-24 17:58:34, 1
2022-02-23 17:57:38, 1
2022-02-22 17:56:57, 1
2022-02-21 17:55:24, 6
2022-02-19 17:53:27, 1
2022-02-18 17:21:53, 1
2022-02-17 17:20:57, 1
2022-02-16 17:19:33, 1
2022-02-15 17:18:10, 1
2022-02-11 17:13:57, 1
2022-02-10 17:13:21, 1
2022-02-08 17:10:46, 2
2022-02-05 17:08:22, 1
2022-02-01 17:05:26, 1
2022-01-29 17:02:06, 2
2022-01-28 17:00:52, 1
2022-01-27 16:24:12, 1
2022-01-26 16:23:45, 3
2022-01-25 16:22:57, 6
2022-01-22 16:20:12, 3
2022-01-21 16:19:02, 1
2022-01-19 16:18:35, 3
2022-01-15 16:15:13, 5
2022-01-13 16:12:32, 1
2022-01-12 16:11:52, 1
2022-01-10 16:10:21, 1
2022-01-08 16:09:23, 1
2022-01-07 16:08:35, 3
2022-01-04 16:05:49, 2
2021-12-23 15:57:45, 2
2021-12-21 15:55:53, 3
2021-12-18 15:54:14, 1
2021-12-17 15:53:20, 2
2021-12-16 15:52:18, 1
2021-12-15 15:51:24, 3
2021-12-14 15:50:23, 2
2021-12-10 15:48:17, 1
2021-12-09 15:47:07, 1
2021-12-08 15:46:51, 4
2021-12-07 15:46:16, 4
2021-12-04 15:43:17, 4
2021-12-03 15:42:22, 1
2021-12-02 15:41:22, 1
2021-12-01 15:37:16, 2
2021-11-30 15:35:46, 3
2021-11-29 15:34:40, 4
2021-11-26 12:01:19, 3
2021-11-25 12:01:13, 5
2021-11-19 11:57:08, 3
2021-11-17 11:55:01, 6
2021-11-16 11:54:19, 4
2021-11-13 11:51:00, 5
2021-11-12 11:49:46, 2
2021-11-10 11:48:25, 2
2021-11-09 11:47:54, 3
2021-11-06 11:43:35, 3
2021-11-05 11:37:16, 1
2021-11-04 11:36:15, 4
2021-11-03 11:34:59, 4
2021-11-02 11:34:17, 9
2021-10-30 11:32:24, 5
2021-10-29 11:31:11, 1
2021-10-28 11:30:51, 4
2021-10-27 11:30:40, 3
2021-10-26 11:30:03, 4
2021-10-23 11:28:30, 1
2021-10-21 11:26:24, 4
2021-10-16 11:22:19, 4
2021-10-15 11:21:26, 8
2021-10-14 11:20:46, 18
2021-10-09 11:17:25, 1
2021-10-08 10:52:09, 1
2021-10-06 10:51:24, 1
2021-09-29 10:40:53, 174
2021-09-10 10:01:18, 7
2020-12-11 10:00:40, 2
2020-11-11 10:01:31, 1
2020-09-09 10:01:34, 12
2020-08-29 10:01:14, 1
2020-08-28 10:00:03, 1
2020-08-15 10:01:24, 1
2020-08-07 10:00:49, 280
2020-07-31 10:01:00, 1
2020-04-02 10:00:36, 33
2020-03-31 10:00:25, 2
2020-03-23 10:00:34, 1
2020-03-18 10:00:24, 1
2020-03-16 10:00:00, 1
2020-03-13 10:00:31, 1
2020-03-12 10:00:09, 2
2020-03-09 10:00:21, 1
2020-03-04 10:00:23, 1
2020-03-03 10:00:12, 1
2020-03-01 10:00:13, 1
2020-02-27 11:13:15, 1
2019-12-08 10:00:15, 27
2019-12-06 10:00:01, 2
2019-12-03 10:00:10, 2
2019-12-02 10:00:01, 1
2019-11-29 10:00:04, 4
2019-11-26 14:59:42, 437
2019-11-26 10:00:13, 31
