2020-10-18 18:12:21, 78
2020-10-14 17:24:17, 39
2020-10-12 17:23:26, 179
2020-10-10 17:23:02, 106
2020-10-06 17:22:10, 3040
2020-10-02 17:21:27, 469
2020-09-30 17:21:20, 32
2020-09-29 03:00:04, 1
2020-09-28 17:21:18, 2840
2020-09-26 17:20:33, 91
2020-09-22 17:19:25, 3068
2020-09-20 17:18:58, 115
2020-09-18 17:18:52, 651
2020-09-16 17:18:16, 162
2020-09-08 17:16:49, 34
2020-09-06 17:16:30, 295
2020-09-02 17:15:11, 1049
2020-08-31 17:14:55, 2485
2020-08-29 17:14:53, 2263
2020-08-25 17:14:11, 25
2020-08-21 17:12:34, 39
2020-08-19 17:12:25, 375
2020-08-17 17:12:19, 40
2020-08-15 17:11:49, 170
2020-08-13 17:10:52, 1918
2020-08-11 17:10:03, 34
2020-08-09 17:09:52, 18
2020-08-07 17:09:16, 27944
2020-08-06 11:53:18, 100
2020-07-31 03:37:53, 3
2020-07-27 03:36:52, 104
2020-07-23 03:36:19, 21
2020-07-21 03:35:41, 3
2020-07-07 03:31:38, 39
2020-07-05 03:31:05, 197
2020-07-01 03:30:34, 172
2020-06-21 03:28:47, 620
2020-06-15 03:27:37, 23
2020-05-20 03:22:53, 209
2020-05-09 03:00:24, 10
2020-04-30 03:19:19, 43
2020-04-18 03:17:06, 528
2020-03-29 03:14:59, 21
2020-03-21 03:13:31, 81
2020-03-19 03:13:29, 54
2020-03-11 03:12:43, 66
2020-03-07 03:12:07, 6
2020-03-03 03:11:33, 254
2020-02-28 03:11:15, 2602
2020-02-22 03:10:10, 127
2020-02-20 03:09:59, 84
2020-02-19 13:58:21, 173
2020-02-19 13:57:39, 3
2020-02-16 03:09:30, 1249
2020-01-29 03:07:55, 1
2020-01-19 03:06:47, 426
2020-01-13 03:06:10, 35
2020-01-03 03:04:59, 56
2019-12-28 03:04:39, 26
2019-12-22 03:03:48, 48
2019-10-17 03:00:08, 2
2019-09-12 14:08:55, 574
2019-08-21 03:00:09, 8
2019-08-20 03:00:13, 203
2019-08-14 14:17:43, 1
