2022-02-18 23:12:05, 1
2022-02-01 23:00:39, 1
2022-01-28 23:00:04, 1
2022-01-14 23:00:17, 1
2021-12-20 23:00:39, 3
2021-12-07 23:00:10, 1
2021-09-28 23:01:32, 54
2021-06-07 23:00:26, 1
2021-04-21 23:01:13, 1
2021-03-19 23:02:13, 1
2021-03-14 23:01:19, 1
2021-03-12 23:01:15, 1
2021-03-05 23:00:11, 1
2021-02-19 23:00:42, 1
2021-02-14 13:40:24, 1
2021-01-22 23:01:10, 1
2021-01-01 23:01:59, 2
2020-12-12 23:06:01, 1
2020-11-20 00:20:46, 1
2020-11-05 23:01:30, 1
2020-11-02 23:01:13, 1
2020-10-26 23:01:55, 1
2020-10-16 23:00:59, 1
2020-10-14 23:00:20, 1
2020-09-29 23:00:01, 1
2020-09-11 23:00:02, 1
2020-08-27 23:00:13, 2
2020-08-11 23:00:59, 1
2020-08-06 23:01:14, 19
2020-06-09 23:00:37, 1
2020-05-25 23:00:11, 1
2020-05-10 23:00:23, 1
2020-04-07 23:00:04, 1
2020-04-05 23:00:27, 1
2020-03-29 23:00:31, 2
2020-03-25 23:00:36, 1
2020-03-20 23:00:16, 1
2020-03-09 23:00:04, 1
2020-03-07 23:00:04, 1
2020-02-21 23:00:18, 1
2020-02-14 23:00:34, 1
2020-02-07 23:00:01, 1
2020-01-31 23:00:13, 1
2020-01-22 23:00:13, 2
2020-01-17 23:00:19, 1
2020-01-12 23:00:03, 1
2019-12-20 23:00:06, 1
2019-12-06 23:00:07, 1
2019-12-04 23:00:03, 18
2019-11-21 23:00:17, 1
2019-11-17 23:00:14, 1
2019-11-10 23:00:15, 1
2019-11-05 23:00:09, 2
2019-10-26 23:00:20, 9
2019-10-16 17:04:51, 303
