2022-01-01 15:41:59, 33
2021-12-31 15:41:36, 153
2021-12-17 15:32:23, 1
2021-12-16 15:32:18, 2
2021-12-14 15:30:52, 1
2021-12-10 15:28:08, 1
2021-12-09 15:27:38, 2
2021-12-08 15:26:56, 1
2021-12-01 15:22:20, 1
2021-11-30 15:21:12, 1
2021-11-10 17:11:03, 1
2021-11-09 17:11:00, 1
2021-11-03 17:06:11, 1
2021-11-02 17:06:02, 2
2021-10-27 17:02:03, 1
2021-10-25 17:00:12, 1
2021-10-22 16:57:32, 1
2021-10-21 16:56:38, 1
2021-10-08 16:48:20, 2
2021-10-06 15:53:17, 1
2021-10-05 15:52:56, 1
2021-09-28 15:47:40, 30
2021-09-16 15:16:32, 1
2021-09-10 15:11:45, 1
2021-08-23 15:01:24, 5
2021-08-19 14:59:53, 1
2021-08-12 14:14:38, 1
2021-08-11 14:13:19, 1
2021-08-03 08:38:31, 1
2021-07-28 18:11:58, 2
2021-07-26 18:10:31, 1
2021-07-14 18:06:46, 1
2021-06-18 14:47:54, 1
2021-05-20 14:36:27, 1
2021-05-14 14:34:24, 2
2021-05-11 14:33:26, 2
2021-05-06 14:31:40, 1
2021-04-27 14:28:07, 1
2021-04-15 14:23:14, 1
2021-04-14 14:22:51, 1
2021-03-12 14:01:50, 1
2021-03-05 13:55:32, 1
2021-03-03 13:53:51, 1
2021-03-02 13:53:04, 1
2021-02-26 13:50:42, 3
2021-02-25 13:50:06, 1
2021-02-24 13:49:05, 1
2021-02-20 13:45:29, 1
2021-02-13 13:17:15, 1
2021-02-12 13:16:43, 2
2021-02-10 13:14:57, 1
2021-02-04 13:07:40, 1
2021-02-03 13:07:23, 1
2021-01-30 12:44:14, 1
2021-01-28 12:31:52, 1
2021-01-27 12:30:45, 1
2021-01-26 12:29:58, 1
2021-01-15 18:43:28, 1
2021-01-13 18:42:17, 1
2021-01-12 18:41:52, 1
2021-01-11 18:41:07, 2
2021-01-08 18:39:26, 1
2021-01-07 18:38:44, 1
2020-12-23 15:24:36, 1
2020-12-21 18:00:47, 1
2020-12-17 18:02:48, 1
2020-12-09 18:03:31, 1
2020-12-04 18:00:19, 2
2020-12-02 18:00:45, 1
2020-11-27 18:00:12, 1
2020-11-26 18:00:25, 1
2020-11-25 18:02:00, 1
2020-11-24 18:00:01, 1
2020-11-23 18:02:21, 13
2020-10-02 18:00:27, 1
2020-09-29 18:00:34, 3
2020-09-25 18:00:26, 1
2020-09-24 18:00:28, 1
2020-09-22 18:00:58, 1
2020-09-18 18:00:21, 1
2020-09-17 18:00:44, 2
2020-09-16 18:00:41, 1
2020-09-14 18:00:07, 1
2020-09-11 18:00:13, 1
2020-08-31 18:01:48, 2
2020-08-25 18:00:53, 1
2020-08-19 18:00:52, 1
2020-08-18 18:00:25, 1
2020-08-06 18:00:15, 26
2020-06-27 18:01:04, 8
2020-06-26 18:00:36, 88
2020-06-23 18:00:34, 2
2020-06-18 18:00:25, 1
2020-06-11 18:00:42, 1
2020-06-09 18:00:29, 2
2020-06-08 18:00:36, 1
2020-06-03 18:00:12, 1
2020-06-02 18:00:51, 1
2020-05-27 18:00:15, 2
2020-05-21 18:00:54, 1
2020-05-20 18:00:34, 1
2020-05-19 18:00:32, 3
2020-05-15 18:00:41, 1
2020-05-14 18:00:00, 2
2020-05-13 18:00:32, 1
2020-05-12 18:00:55, 3
2020-05-08 18:00:37, 3
2020-05-06 18:00:24, 1
2020-05-05 18:00:09, 1
2020-05-04 18:00:45, 2
2020-04-30 18:00:41, 1
2020-04-28 18:00:37, 1
2020-04-27 18:00:02, 1
2020-04-24 18:00:08, 1
2020-04-23 18:00:21, 1
2020-04-22 18:00:33, 2
2020-04-21 18:00:03, 2
2020-04-20 18:00:23, 1
2020-04-16 18:00:32, 1
2020-04-15 18:00:30, 1
2020-04-11 18:00:14, 1
2020-04-08 18:00:54, 1
2020-04-07 18:00:33, 1
2020-04-06 18:00:38, 1
2020-04-01 18:00:33, 1
2020-03-31 18:00:13, 1
2020-03-19 18:00:18, 1
2020-03-18 18:00:19, 1
2020-03-11 18:00:30, 1
2020-03-09 18:00:10, 1
2020-03-04 18:00:25, 2
2020-03-03 18:00:01, 1
2020-03-02 18:00:25, 2
2020-02-28 18:00:15, 1
2020-02-19 18:00:14, 3
2020-02-14 18:00:03, 1
2020-02-13 18:00:20, 1
2020-02-11 18:00:29, 2
2020-02-07 18:00:21, 1
2020-02-06 18:00:31, 1
2020-02-03 18:00:04, 1
2020-01-30 18:00:22, 2
2020-01-29 18:00:01, 1
2020-01-28 18:00:08, 1
2020-01-22 18:00:13, 1
2020-01-20 18:00:10, 1
2020-01-16 18:00:22, 1
2020-01-13 18:00:14, 1
2020-01-09 18:00:26, 5
2020-01-09 16:14:04, 43
2020-01-09 10:32:29, 1
2020-01-08 16:42:10, 22
2020-01-06 11:48:24, 50
2020-01-06 11:48:01, 12
