2022-01-28 22:00:58, 1
2021-11-25 22:00:05, 2
2021-09-28 22:00:21, 6
2021-05-20 22:00:06, 3
2021-05-13 22:00:24, 1
2021-05-12 22:00:38, 4
2021-05-05 22:00:25, 1
2021-05-03 22:00:44, 1
2021-04-30 22:01:08, 1
2021-04-29 22:00:25, 4
2021-04-23 22:00:53, 1
2021-04-21 22:00:57, 1
2021-04-15 22:00:29, 3
2021-04-14 22:00:13, 6
2021-04-13 22:00:04, 1
2021-04-08 22:00:25, 1
2021-04-07 22:00:09, 4
2021-04-06 22:00:19, 1
2021-03-30 22:01:02, 1
2021-03-29 22:00:44, 1
2021-03-24 22:00:20, 1
2021-03-18 22:01:07, 1
2021-03-15 22:00:11, 1
2021-03-12 22:00:25, 1
2021-03-09 22:01:11, 1
2021-03-08 22:01:03, 1
2021-03-05 22:01:01, 1
2021-02-23 22:01:21, 1
2021-02-22 22:00:16, 2
2021-02-20 22:00:43, 1
2021-02-19 22:00:43, 1
2021-02-18 22:01:08, 6
2021-02-17 22:00:37, 1
2021-02-16 22:01:03, 1
2021-02-15 22:04:33, 3
2021-02-13 22:00:46, 1
2021-02-12 22:00:57, 3
2021-02-09 22:05:54, 1
2021-02-08 22:01:05, 1
2021-02-04 22:01:02, 1
2021-02-01 22:01:55, 2
2021-01-27 22:00:16, 1
2021-01-22 22:00:30, 1
2021-01-21 22:00:22, 1
2021-01-05 22:00:21, 1
2021-01-02 22:02:42, 1
2020-12-29 22:01:16, 1
2020-12-28 22:00:43, 2
2020-12-18 22:00:11, 1
2020-12-15 22:01:07, 1
2020-12-14 22:00:58, 1
2020-12-12 22:00:57, 1
2020-12-11 22:00:52, 1
2020-12-09 22:01:10, 2
2020-12-07 22:00:26, 1
2020-12-04 22:00:17, 2
2020-11-30 22:00:11, 1
2020-11-26 22:01:06, 2
2020-11-23 22:00:29, 2
2020-11-17 22:01:08, 2
2020-11-16 22:00:17, 2
2020-11-12 22:00:35, 1
2020-11-11 22:00:35, 1
2020-11-10 22:00:49, 1
2020-11-09 22:00:49, 2
2020-11-06 22:00:58, 1
2020-11-04 22:00:53, 1
2020-11-03 22:01:18, 1
2020-10-29 22:00:44, 1
2020-10-28 22:00:13, 1
2020-10-26 22:01:34, 1
2020-10-23 18:04:45, 3
2020-10-19 06:17:35, 2
2020-10-15 22:00:42, 1
2020-10-14 22:00:49, 1
2020-10-09 22:00:33, 1
2020-10-05 22:00:24, 1
2020-09-29 22:00:20, 1
2020-09-21 22:00:28, 1
2020-08-26 22:01:22, 3
2020-08-12 22:00:04, 6
2020-08-06 22:00:40, 10
2020-08-06 11:46:41, 179
2020-02-18 22:00:01, 1
2020-01-22 22:00:10, 1
2020-01-20 07:16:35, 1
2019-12-06 22:00:19, 28
2019-12-05 22:00:20, 1
2019-11-28 11:49:43, 96
2019-11-26 13:58:09, 5
