2022-03-14 13:00:49, 30
2022-03-13 13:00:56, 29
2022-03-12 13:01:18, 29
2022-03-11 13:00:14, 29
2022-03-10 13:01:19, 29
2022-03-09 13:00:23, 29
2022-03-08 13:00:16, 29
2022-03-07 13:00:16, 29
2022-03-06 13:00:47, 29
2022-03-05 13:01:12, 29
2022-03-04 13:01:32, 31
2022-03-03 13:00:16, 29
2022-03-02 13:01:05, 29
2022-03-01 13:00:43, 30
2022-02-28 13:00:04, 29
2022-02-23 13:00:27, 1
2022-02-22 13:01:27, 1
2022-02-21 13:00:15, 1
2022-01-26 13:01:00, 1
2022-01-03 13:00:25, 2
2021-12-21 13:00:53, 1
2021-12-07 13:00:54, 1
2021-11-19 13:01:11, 1
2021-11-16 13:00:50, 1
2021-11-01 13:00:14, 1
2021-10-26 13:00:04, 1
2021-10-15 13:00:22, 1
2021-10-05 13:00:09, 1
2021-09-29 13:00:41, 21
2021-08-20 13:00:09, 1
2021-04-06 13:00:41, 1
2021-03-28 13:00:33, 1
2021-03-04 13:00:30, 1
2021-02-25 13:00:25, 1
2021-01-28 13:00:29, 1
2021-01-21 13:00:25, 2
2021-01-13 13:01:12, 1
2021-01-08 13:01:15, 1
2020-12-29 13:01:09, 1
2020-12-14 10:22:56, 1
2020-11-13 13:00:44, 1
2020-11-10 13:00:24, 2
2020-11-04 13:00:20, 1
2020-08-15 13:00:16, 1
2020-08-12 13:00:38, 1
2020-08-07 17:11:24, 1
2020-08-06 13:00:54, 160
2019-12-20 13:00:12, 21
2019-12-19 10:07:51, 1
2019-12-04 00:00:18, 1
2019-11-27 00:00:15, 1
