2020-05-18 02:22:21, 2
2020-05-06 22:17:26, 7
2020-04-25 18:00:03, 4
2020-04-24 18:00:13, 1
2020-04-23 18:00:24, 4
2020-04-22 18:00:40, 4
2020-04-21 18:00:07, 7
2020-04-17 18:00:09, 1
2020-04-16 18:00:37, 4
2020-04-15 18:00:35, 2
2020-04-10 18:00:21, 4
2020-04-09 18:00:27, 1
2020-04-08 18:00:03, 1
2020-04-07 18:00:36, 8
2020-04-04 18:00:03, 2
2020-04-03 18:00:25, 18
2020-04-01 18:00:36, 440
2020-03-31 18:00:16, 15
2020-03-30 18:00:13, 12
2020-03-27 18:00:39, 3
2020-03-26 18:00:09, 2
2020-03-25 18:00:53, 1
2020-03-23 18:00:16, 7
2020-03-22 18:00:29, 1
2020-03-20 18:00:43, 2
2020-03-19 18:00:21, 4
2020-03-18 18:00:22, 5
2020-03-17 18:00:39, 15
2020-03-16 18:00:14, 3
2020-03-13 18:00:18, 1
2020-03-12 18:00:10, 1
2020-03-11 18:00:33, 1
2020-03-09 18:00:14, 2
2020-03-06 18:00:35, 2
2020-03-05 18:00:31, 1
2020-03-04 18:00:27, 2
2020-03-03 18:00:04, 1
2020-03-02 18:00:28, 1
2020-02-28 18:00:17, 1
2020-02-27 18:00:29, 8
2020-02-25 18:00:22, 2
2020-02-24 18:00:05, 3
2020-02-21 18:00:36, 2
2020-02-20 18:00:34, 1
2020-02-19 18:00:16, 8
2020-02-18 18:00:22, 3
2020-02-14 14:41:18, 60
2020-02-07 10:58:55, 6748
2020-02-06 07:20:11, 3
2020-02-03 22:54:03, 41
2020-02-01 02:24:25, 8
2020-01-26 02:27:38, 3
2020-01-23 09:06:40, 5
2020-01-21 03:59:50, 2
2020-01-18 15:52:43, 1
2020-01-16 06:07:34, 2
2020-01-13 22:03:41, 4
2020-01-07 20:28:56, 5
2020-01-05 04:33:11, 4
2019-12-27 01:14:54, 12
2019-12-23 15:53:14, 420
2019-12-17 17:43:11, 9174
2019-12-11 02:00:10, 4
2019-12-10 02:00:01, 3
2019-12-04 02:00:17, 5
2019-12-03 02:00:15, 1
2019-12-02 02:00:25, 1
2019-11-30 02:00:01, 1
2019-11-28 02:00:14, 1
2019-11-26 02:00:13, 1
2019-11-22 02:01:08, 1
2019-11-20 02:00:03, 2
2019-11-14 02:00:10, 1
2019-11-12 02:00:11, 1
2019-11-11 02:00:17, 1
2019-11-04 02:00:05, 1
2019-11-01 02:00:08, 1
2019-10-30 02:00:20, 1
2019-10-25 02:00:13, 1
2019-10-18 02:00:07, 2
2019-10-17 02:00:19, 1
2019-10-11 02:00:11, 1
2019-10-02 02:00:15, 2
2019-09-16 17:52:04, 144
2019-08-29 02:00:12, 3
2019-08-24 11:16:45, 45
