2022-03-14 00:02:05, 1817
2022-03-13 00:01:05, 1817
2022-03-12 00:01:28, 1817
2022-03-11 00:00:17, 1817
2022-03-10 00:00:30, 1817
2022-03-09 00:02:04, 1816
2022-03-08 00:01:28, 1816
2022-03-07 00:01:00, 1816
2022-03-06 00:00:31, 1816
2022-03-05 00:01:56, 1816
2022-03-04 00:00:07, 1816
2022-03-03 00:01:13, 1816
2022-03-02 00:01:00, 1816
2022-03-01 00:01:57, 1816
2021-03-22 18:01:50, 1
2021-03-16 18:01:33, 1
2021-01-02 18:21:21, 15
2020-12-31 18:10:10, 411
2020-12-11 18:04:23, 3
2020-10-27 18:01:01, 1
2020-10-01 18:00:02, 2
2020-09-28 18:00:43, 1
2020-08-28 18:00:08, 1
2020-07-30 18:01:30, 1
2020-06-26 00:00:32, 1
2020-04-05 12:15:22, 570
2020-04-05 11:21:57, 4085
2020-04-05 11:15:37, 6
2020-04-05 09:13:47, 386
2020-04-04 23:21:51, 40
2020-03-07 00:00:16, 1
2020-03-06 00:00:06, 1
2020-02-20 00:00:17, 1
2020-01-23 00:00:17, 1
2020-01-04 00:00:29, 1
2020-01-03 00:00:12, 5
2019-12-18 00:00:05, 8
2019-11-28 00:00:21, 1
2019-11-25 00:00:11, 1
2019-10-29 02:44:05, 1
2019-09-02 13:33:14, 85
